index,timestamp,TGS826,TGS2611,TGS2603,TGS813,TGS822,TGS2602,TGS823,temperatura,pressao,umidade,c_type,culture_day
6624,1623858966.7361271,10010.0,57240.0,12440.0,21850.0,184.7,577.1,1752.0,61.98,72.54,9.01,4,2
6625,1623858967.197621,10080.0,57300.0,12470.0,22020.0,188.1,578.0,1758.0,61.9,72.74,8.99,4,2
6626,1623858967.856725,10090.0,57300.0,12490.0,22090.0,188.7,578.0,1763.0,61.81,72.54,9.12,4,2
6627,1623858968.411827,10120.0,57360.0,12520.0,22140.0,188.7,578.8,1767.0,61.79,72.31,9.05,4,2
6628,1623858969.0600789,10100.0,57360.0,12550.0,22140.0,185.8,583.5,1771.0,61.95,72.82,9.2,4,2
6629,1623858969.7325418,10170.0,57420.0,12570.0,22320.0,190.5,584.0,1776.0,61.86,72.66,8.98,4,2
6630,1623858970.194112,10230.0,57440.0,12620.0,22320.0,190.5,582.7,1778.0,61.89,72.51,9.18,4,2
6631,1623858970.855655,10270.0,57420.0,12650.0,22430.0,191.0,584.0,1785.0,61.76,72.39,9.02,4,2
6632,1623858971.4111962,10270.0,57480.0,12670.0,22410.0,188.7,587.0,1788.0,61.82,72.23,9.04,4,2
6633,1623858972.0528612,10310.0,57480.0,12680.0,22460.0,190.5,587.4,1790.0,61.89,72.7,9.14,4,2
6634,1623858972.7247453,10340.0,57500.0,12720.0,22560.0,192.2,587.4,1794.0,61.85,72.47,9.05,4,2
6635,1623858973.1932757,10370.0,57530.0,12760.0,22730.0,194.5,591.7,1802.0,61.79,72.9,9.0,4,2
6637,1623858975.7607455,12020.0,58230.0,13110.0,24170.0,199.2,596.9,1847.0,61.97,100.34,10.97,4,2
6638,1623858976.1880865,12670.0,58400.0,13400.0,24930.0,201.5,596.4,1878.0,61.91,99.91,11.53,4,2
6639,1623858976.782437,13110.0,58410.0,13650.0,25470.0,201.5,600.8,1908.0,61.86,99.72,11.53,4,2
6640,1623858977.3944776,13460.0,58340.0,13850.0,25890.0,202.7,601.6,1932.0,61.82,99.76,11.61,4,2
6641,1623858978.0567453,13740.0,58230.0,14040.0,26220.0,205.6,601.6,1955.0,61.76,99.91,11.63,4,2
6642,1623858978.727645,13920.0,58150.0,14200.0,26300.0,205.6,603.3,1972.0,61.85,99.68,11.69,4,2
6643,1623858979.1834211,14060.0,58030.0,14340.0,26530.0,209.1,608.1,1994.0,61.77,100.19,11.63,4,2
6644,1623858979.7783666,14150.0,57970.0,14460.0,26430.0,209.1,608.1,2007.0,61.81,99.99,11.57,4,2
6645,1623858980.393049,14210.0,57880.0,14590.0,26430.0,207.9,612.4,2024.0,61.78,99.72,11.58,4,2
6646,1623858981.055147,14310.0,57760.0,14690.0,26560.0,212.0,615.0,2039.0,61.74,100.15,11.59,4,2
6647,1623858981.720278,14350.0,57670.0,14790.0,26410.0,209.1,615.5,2048.0,61.79,99.68,11.59,4,2
6648,1623858982.189771,14400.0,57590.0,14870.0,26410.0,210.2,618.1,2060.0,61.76,99.99,11.67,4,2
6649,1623858982.7839112,14480.0,57480.0,14960.0,26280.0,209.6,620.2,2070.0,61.77,99.79,11.53,4,2
6650,1623858983.3955877,14550.0,57390.0,15010.0,26220.0,213.1,622.0,2081.0,61.78,99.99,11.48,4,2
6651,1623858984.0486622,14610.0,57270.0,15100.0,26230.0,213.7,624.6,2093.0,61.68,100.03,11.34,4,2
6652,1623858984.7085943,14640.0,57180.0,15160.0,26020.0,212.0,628.1,2099.0,61.74,99.72,11.59,4,2
6653,1623858985.178606,14740.0,57060.0,15220.0,25960.0,213.7,626.3,2108.0,61.69,99.83,11.5,4,2
6654,1623858985.8498256,14790.0,56960.0,15290.0,25910.0,215.5,632.9,2121.0,61.7,100.22,11.3,4,2
6655,1623858986.3996232,14860.0,56870.0,15340.0,25690.0,214.9,632.0,2126.0,61.7,99.99,11.46,4,2
6656,1623858987.0449507,14940.0,56750.0,15410.0,25520.0,213.7,632.9,2133.0,61.72,99.79,11.35,4,2
6657,1623858987.7112658,15020.0,56610.0,15460.0,25440.0,215.5,635.1,2142.0,61.68,99.83,11.25,4,2
6658,1623858988.175697,15070.0,56480.0,15510.0,25330.0,215.5,639.9,2152.0,61.73,100.3,11.29,4,2
6659,1623858988.776315,15140.0,56400.0,15570.0,25150.0,215.5,640.3,2158.0,61.69,99.76,11.53,4,2
6660,1623858989.3855252,15220.0,56250.0,15610.0,25070.0,216.6,644.7,2168.0,61.7,100.34,11.29,4,2
6661,1623858990.038955,15300.0,56130.0,15670.0,24850.0,215.5,643.8,2173.0,61.68,99.79,11.46,4,2
6662,1623858990.729097,15360.0,56000.0,15740.0,24700.0,216.1,645.1,2181.0,61.69,99.95,11.32,4,2
6663,1623858991.174296,15470.0,55860.0,15780.0,24630.0,219.6,648.2,2190.0,61.66,100.22,11.24,4,2
6664,1623858991.776206,15530.0,55720.0,15840.0,24390.0,218.4,648.6,2194.0,61.72,100.07,11.23,4,2
6665,1623858992.3821611,15620.0,55570.0,15890.0,24340.0,220.7,651.7,2205.0,61.68,100.3,11.22,4,2
6666,1623858993.065439,15690.0,55450.0,15920.0,24170.0,220.1,652.6,2210.0,61.6,99.99,11.23,4,2
6667,1623858993.713345,15780.0,55320.0,15980.0,24020.0,221.3,654.8,2219.0,61.66,100.26,11.1,4,2
6668,1623858994.1752703,15860.0,55160.0,16030.0,23870.0,221.3,656.5,2227.0,61.64,100.07,11.32,4,2
6669,1623858994.818852,15910.0,55020.0,16080.0,23730.0,221.3,659.2,2234.0,61.66,100.3,11.26,4,2
6670,1623858995.377526,15990.0,54860.0,16120.0,23490.0,220.1,660.0,2238.0,61.74,100.19,11.16,4,2
6671,1623858996.0428908,16060.0,54740.0,16180.0,23330.0,221.3,658.7,2244.0,61.7,100.03,11.13,4,2
6672,1623858996.709128,16120.0,54600.0,16240.0,23300.0,221.9,664.9,2255.0,61.66,100.42,11.17,4,2
6673,1623858997.174445,16230.0,54450.0,16290.0,23050.0,220.1,662.7,2257.0,61.66,99.76,11.28,4,2
6674,1623858997.8246708,16290.0,54290.0,16310.0,22940.0,221.3,668.4,2268.0,61.7,100.26,11.2,4,2
6675,1623858998.4001205,16370.0,54190.0,16380.0,22800.0,223.1,666.2,2273.0,61.64,99.91,11.21,4,2
6676,1623858999.0354433,16470.0,54020.0,16410.0,22690.0,224.2,669.7,2282.0,61.61,99.99,11.22,4,2
6677,1623858999.7166204,16550.0,53870.0,16460.0,22540.0,224.8,671.9,2290.0,61.62,100.11,11.18,4,2
6678,1623859000.1752062,16640.0,53710.0,16510.0,22420.0,224.8,671.9,2296.0,61.61,100.03,11.23,4,2
6679,1623859000.8200867,16700.0,53580.0,16550.0,22300.0,225.4,675.9,2303.0,61.65,100.26,11.15,4,2
6680,1623859001.3903494,16750.0,53440.0,16610.0,22110.0,224.2,678.6,2309.0,61.68,100.38,10.98,4,2
6681,1623859002.0393631,16840.0,53300.0,16650.0,21960.0,223.7,677.7,2314.0,61.68,99.87,11.15,4,2
6682,1623859002.6937854,16920.0,53150.0,16690.0,21810.0,224.2,679.4,2322.0,61.66,99.83,11.18,4,2
6683,1623859003.1742785,16990.0,53010.0,16720.0,21690.0,223.7,683.4,2330.0,61.7,100.26,11.16,4,2
6684,1623859003.820265,17100.0,52850.0,16780.0,21580.0,228.3,683.4,2337.0,61.66,100.22,11.14,4,2
6685,1623859004.3840363,17180.0,52690.0,16830.0,21480.0,228.3,685.6,2346.0,61.62,100.19,11.09,4,2
6686,1623859005.0323453,17270.0,52550.0,16880.0,21380.0,227.2,687.4,2352.0,61.64,100.11,11.08,4,2
6687,1623859005.6987426,17320.0,52440.0,16930.0,21170.0,227.7,687.0,2356.0,61.69,99.99,11.03,4,2
6688,1623859006.1752903,17380.0,52270.0,16960.0,21040.0,225.4,692.7,2365.0,61.72,100.22,11.06,4,2
6689,1623859006.818109,17450.0,52130.0,17020.0,20990.0,226.6,695.9,2372.0,61.68,100.3,11.1,4,2
6690,1623859007.4126115,17570.0,51990.0,17050.0,20810.0,228.3,693.2,2375.0,61.72,100.11,11.12,4,2
6691,1623859008.0305226,17670.0,51820.0,17110.0,20770.0,230.7,696.7,2385.0,61.6,100.03,11.24,4,2
6692,1623859008.6862807,17730.0,51700.0,17160.0,20610.0,230.1,695.0,2390.0,61.65,99.76,11.08,4,2
6693,1623859009.1754012,17810.0,51560.0,17200.0,20510.0,230.1,697.2,2397.0,61.62,99.83,11.08,4,2
6694,1623859009.8184168,17900.0,51410.0,17250.0,20400.0,231.3,698.5,2404.0,61.61,99.87,10.97,4,2
6695,1623859010.410573,17960.0,51310.0,17290.0,20280.0,230.1,703.9,2411.0,61.65,99.87,10.98,4,2
6696,1623859011.0343456,18070.0,51130.0,17330.0,20220.0,233.0,705.7,2422.0,61.6,99.95,11.01,4,2
6697,1623859011.6928368,18130.0,51020.0,17380.0,20100.0,233.0,706.5,2426.0,61.7,99.91,11.03,4,2
6698,1623859012.175353,18220.0,50870.0,17420.0,20020.0,233.0,709.7,2436.0,61.59,99.95,11.17,4,2
6699,1623859012.8173106,18310.0,50740.0,17470.0,19870.0,232.4,708.8,2439.0,61.64,99.83,11.02,4,2
6700,1623859013.4016645,18400.0,50590.0,17520.0,19740.0,233.0,711.5,2446.0,61.68,99.76,11.1,4,2
6701,1623859014.0400045,18430.0,50480.0,17550.0,19690.0,233.0,716.8,2455.0,61.64,99.76,11.11,4,2
6702,1623859014.6748846,18550.0,50310.0,17610.0,19550.0,233.6,716.4,2459.0,61.69,99.76,11.07,4,2
6703,1623859015.1737683,18640.0,50170.0,17650.0,19500.0,235.4,717.3,2469.0,61.64,99.79,11.04,4,2
6704,1623859015.8070705,18710.0,50040.0,17690.0,19380.0,234.2,723.1,2475.0,61.74,100.11,11.08,4,2
6705,1623859016.3965287,18800.0,49930.0,17720.0,19310.0,235.4,722.6,2480.0,61.69,99.76,11.11,4,2
6706,1623859017.0302825,18830.0,49760.0,17780.0,19260.0,235.4,730.3,2491.0,61.7,100.3,11.09,4,2
6707,1623859017.6928165,18930.0,49650.0,17830.0,19140.0,235.9,728.9,2497.0,61.68,99.87,11.07,4,2
6708,1623859018.1754434,19010.0,49510.0,17870.0,19080.0,236.5,735.2,2507.0,61.7,100.34,11.0,4,2
6709,1623859018.8042278,19110.0,49360.0,17930.0,18940.0,236.5,733.4,2511.0,61.7,99.72,10.89,4,2
6710,1623859019.4046755,19210.0,49260.0,17970.0,18890.0,239.5,734.3,2517.0,61.7,100.03,11.05,4,2
6711,1623859020.0304143,19280.0,49110.0,18000.0,18870.0,241.8,739.3,2529.0,61.68,100.22,11.04,4,2
6712,1623859020.6863334,19340.0,49010.0,18050.0,18810.0,240.6,742.9,2536.0,61.66,100.42,10.92,4,2
6713,1623859021.342153,19470.0,48880.0,18100.0,18660.0,241.8,738.8,2542.0,61.65,99.83,10.99,4,2
6714,1623859021.8084805,19540.0,48750.0,18150.0,18560.0,239.5,743.8,2547.0,61.72,99.76,11.05,4,2
6715,1623859022.4122045,19630.0,48620.0,18200.0,18500.0,242.4,743.8,2554.0,61.69,99.79,10.98,4,2
6716,1623859023.025959,19680.0,48460.0,18230.0,18430.0,238.9,751.9,2563.0,61.76,100.22,11.04,4,2
6717,1623859023.675785,19820.0,48360.0,18270.0,18390.0,243.6,753.3,2573.0,61.64,100.07,11.09,4,2
6718,1623859024.2415037,19880.0,48230.0,18330.0,18350.0,244.2,753.3,2579.0,61.61,99.83,10.92,4,2
6719,1623859024.8084738,19960.0,48120.0,18360.0,18220.0,244.7,755.1,2582.0,61.76,100.07,11.07,4,2
6720,1623859025.3910377,20030.0,47990.0,18420.0,18130.0,243.0,757.8,2592.0,61.7,99.68,11.06,4,2
6721,1623859026.0065672,20130.0,47870.0,18460.0,18070.0,244.7,758.7,2600.0,61.72,99.79,10.89,4,2
6722,1623859026.6684797,20220.0,47750.0,18500.0,18010.0,246.5,762.3,2606.0,61.77,100.07,11.02,4,2
6723,1623859027.1736052,20290.0,47650.0,18540.0,17980.0,247.1,766.0,2615.0,61.68,99.95,10.97,4,2
6724,1623859027.794489,20350.0,47490.0,18590.0,17900.0,244.7,771.0,2624.0,61.72,99.76,11.1,4,2
6725,1623859028.3941698,20440.0,47390.0,18630.0,17910.0,247.7,774.6,2635.0,61.7,100.42,10.98,4,2
6726,1623859029.0074065,20540.0,47280.0,18690.0,17800.0,248.3,773.3,2638.0,61.68,99.87,10.94,4,2
6727,1623859029.684667,20660.0,47150.0,18710.0,17720.0,249.4,775.1,2645.0,61.74,100.03,10.99,4,2
6728,1623859030.243326,20710.0,47020.0,18780.0,17630.0,247.1,778.7,2652.0,61.77,99.72,10.97,4,2
6729,1623859030.7994828,20820.0,46900.0,18800.0,17660.0,251.8,783.3,2663.0,61.7,100.26,10.91,4,2
6730,1623859031.389377,20890.0,46770.0,18850.0,17570.0,249.4,786.5,2671.0,61.77,100.15,10.85,4,2
6731,1623859032.0030982,20980.0,46650.0,18900.0,17480.0,250.0,786.5,2676.0,61.78,100.15,10.86,4,2
6732,1623859032.6671164,21030.0,46580.0,18960.0,17460.0,250.6,791.1,2685.0,61.68,99.76,11.13,4,2
6733,1623859033.325012,21120.0,46440.0,18990.0,17400.0,251.2,795.6,2694.0,61.77,100.3,10.93,4,2
6734,1623859033.7978897,21230.0,46320.0,19050.0,17390.0,252.4,792.4,2700.0,61.66,99.87,11.01,4,2
6735,1623859034.4689724,21340.0,46220.0,19090.0,17360.0,255.9,799.3,2711.0,61.73,100.38,10.85,4,2
6736,1623859035.0054698,21440.0,46100.0,19150.0,17230.0,254.2,797.5,2715.0,61.73,99.79,11.03,4,2
6738,1623859040.38357,21350.0,40620.0,20590.0,14730.0,265.9,836.2,2920.0,61.25,55.52,7.63,4,2
6739,1623859041.0059364,23160.0,38740.0,21290.0,14030.0,276.6,853.9,3022.0,61.12,55.52,7.11,4,2
6740,1623859041.6516244,25040.0,37250.0,22140.0,13650.0,289.0,879.7,3146.0,61.06,55.6,6.56,4,2
6741,1623859042.3305917,26870.0,36050.0,22970.0,13460.0,302.6,909.4,3277.0,60.93,55.41,6.57,4,2
6742,1623859042.7890708,28360.0,35110.0,23770.0,13350.0,313.4,941.9,3403.0,60.87,55.01,6.45,4,2
6743,1623859043.384994,29690.0,34310.0,24450.0,13310.0,325.3,976.5,3525.0,60.8,55.09,6.44,4,2
6744,1623859044.6775372,31510.0,33160.0,25420.0,13390.0,346.8,1039.0,3712.0,60.62,55.33,6.22,4,2
6745,1623859045.3170705,32290.0,32610.0,25890.0,13420.0,355.2,1075.0,3809.0,60.56,54.98,6.34,4,2
6746,1623859045.7836242,32880.0,32170.0,26280.0,13510.0,363.7,1111.0,3896.0,60.47,55.05,6.31,4,2
6747,1623859046.3754015,33350.0,31760.0,26590.0,13560.0,370.3,1149.0,3973.0,60.54,55.37,6.29,4,2
6748,1623859047.0315564,33850.0,31280.0,26910.0,13680.0,376.9,1198.0,4065.0,60.44,55.41,6.17,4,2
6749,1623859047.6626325,34030.0,31090.0,27050.0,13750.0,383.0,1212.0,4101.0,60.3,55.17,6.0,4,2
6750,1623859048.3253012,34240.0,30840.0,27220.0,13890.0,389.0,1246.0,4154.0,60.32,55.64,6.15,4,2
6751,1623859048.7812142,34310.0,30600.0,27360.0,13970.0,392.1,1266.0,4200.0,60.2,55.05,6.19,4,2
6752,1623859049.442566,34510.0,30410.0,27480.0,14100.0,393.9,1296.0,4241.0,60.2,55.64,6.04,4,2
6753,1623859050.6500094,34790.0,30080.0,27640.0,14320.0,402.4,1333.0,4307.0,60.1,55.68,6.16,4,2
6754,1623859051.3227842,34940.0,29950.0,27700.0,14450.0,404.2,1345.0,4330.0,60.01,55.33,6.03,4,2
6755,1623859051.779067,34770.0,29870.0,27800.0,14530.0,403.6,1357.0,4350.0,59.99,55.01,6.06,4,2
6756,1623859052.3800914,34940.0,29780.0,27820.0,14680.0,407.8,1370.0,4373.0,59.97,55.6,5.97,4,2
6757,1623859052.986737,35010.0,29700.0,27880.0,14770.0,406.0,1381.0,4388.0,59.97,55.52,6.1,4,2
6758,1623859053.643971,34980.0,29650.0,27910.0,14890.0,407.8,1388.0,4401.0,59.94,55.48,5.99,4,2
6759,1623859054.310857,35100.0,29590.0,27980.0,14970.0,409.7,1388.0,4407.0,59.91,55.01,6.21,4,2
6760,1623859054.776153,35100.0,29550.0,28000.0,15100.0,410.9,1394.0,4420.0,59.89,55.25,6.19,4,2
6761,1623859055.3821535,35160.0,29510.0,28050.0,15190.0,410.9,1399.0,4428.0,59.84,54.98,5.95,4,2
6762,1623859055.9975114,35100.0,29500.0,28090.0,15310.0,412.1,1403.0,4440.0,59.76,55.01,6.19,4,2
6763,1623859056.6422434,35220.0,29460.0,28120.0,15430.0,413.3,1402.0,4443.0,59.75,55.05,6.23,4,2
6764,1623859057.3184114,35250.0,29440.0,28130.0,15580.0,417.0,1408.0,4454.0,59.7,55.37,5.89,4,2
6765,1623859057.7916243,35280.0,29430.0,28180.0,15640.0,412.7,1407.0,4458.0,59.7,54.98,6.05,4,2
6766,1623859058.3750658,35140.0,29420.0,28180.0,15760.0,414.5,1414.0,4463.0,59.71,55.52,5.95,4,2
6767,1623859058.986236,35260.0,29430.0,28230.0,15880.0,415.7,1411.0,4466.0,59.63,55.21,5.89,4,2
6768,1623859059.6450193,35340.0,29450.0,28240.0,16020.0,418.8,1415.0,4473.0,59.62,55.52,6.1,4,2
6769,1623859060.3285391,35320.0,29420.0,28260.0,16080.0,417.0,1412.0,4476.0,59.59,54.98,6.08,4,2
6770,1623859060.7747984,35270.0,29440.0,28290.0,16180.0,415.1,1415.0,4484.0,59.55,55.01,6.14,4,2
6771,1623859061.4208171,35280.0,29400.0,28300.0,16310.0,417.0,1421.0,4488.0,59.57,55.64,6.12,4,2
6772,1623859061.9813042,35400.0,29410.0,28340.0,16360.0,415.1,1419.0,4488.0,59.6,55.48,6.04,4,2
6773,1623859062.667277,35450.0,29400.0,28350.0,16520.0,420.6,1421.0,4495.0,59.53,55.6,6.19,4,2
6774,1623859063.3093202,35430.0,29400.0,28380.0,16610.0,419.4,1424.0,4500.0,59.51,55.56,5.93,4,2
6775,1623859063.778025,35370.0,29410.0,28380.0,16710.0,420.0,1423.0,4504.0,59.51,55.48,6.0,4,2
6776,1623859064.4327965,35600.0,29390.0,28410.0,16820.0,422.4,1423.0,4506.0,59.41,55.21,6.18,4,2
6777,1623859064.9854808,35620.0,29400.0,28430.0,16900.0,421.8,1423.0,4508.0,59.43,55.29,5.98,4,2
6778,1623859065.636214,35600.0,29390.0,28450.0,16990.0,420.6,1428.0,4510.0,59.47,55.48,5.88,4,2
6779,1623859066.302253,35670.0,29400.0,28490.0,17050.0,420.6,1425.0,4516.0,59.43,54.98,6.04,4,2
6780,1623859067.4199529,35740.0,29380.0,28510.0,17220.0,422.4,1430.0,4521.0,59.43,55.33,6.2,4,2
6781,1623859067.9828343,35770.0,29390.0,28520.0,17320.0,423.1,1435.0,4531.0,59.42,55.52,6.11,4,2
6782,1623859068.6399806,35810.0,29390.0,28540.0,17400.0,423.7,1433.0,4532.0,59.37,55.21,6.02,4,2
6783,1623859069.2889717,35830.0,29390.0,28530.0,17440.0,422.4,1438.0,4533.0,59.42,55.48,5.91,4,2
6784,1623859069.7741113,35830.0,29400.0,28560.0,17530.0,423.1,1437.0,4539.0,59.36,55.09,6.11,4,2
6785,1623859070.4183123,35880.0,29400.0,28560.0,17610.0,423.1,1440.0,4541.0,59.41,55.44,6.11,4,2
6786,1623859070.9824424,35950.0,29380.0,28560.0,17660.0,424.9,1439.0,4542.0,59.38,55.52,6.1,4,2
6787,1623859071.6384983,35920.0,29420.0,28590.0,17740.0,423.7,1442.0,4544.0,59.32,55.01,6.07,4,2
6788,1623859072.3170612,35980.0,29420.0,28600.0,17820.0,425.5,1439.0,4542.0,59.3,55.25,6.07,4,2
6789,1623859072.7745306,36060.0,29390.0,28580.0,17950.0,426.1,1441.0,4553.0,59.2,55.17,5.84,4,2
6790,1623859073.4252107,36060.0,29430.0,28640.0,17970.0,425.5,1444.0,4554.0,59.29,55.01,5.96,4,2
6791,1623859073.975729,36100.0,29430.0,28610.0,18060.0,427.9,1442.0,4554.0,59.24,55.01,6.05,4,2
6792,1623859074.6369307,36030.0,29430.0,28620.0,18170.0,427.3,1451.0,4561.0,59.26,55.52,5.83,4,2
6793,1623859075.2946928,36060.0,29460.0,28600.0,18210.0,427.3,1450.0,4560.0,59.27,55.44,6.03,4,2
6794,1623859076.4184678,36060.0,29480.0,28610.0,18380.0,427.9,1454.0,4564.0,59.2,55.6,6.03,4,2
6795,1623859077.0039177,36220.0,29500.0,28630.0,18400.0,427.9,1449.0,4562.0,59.18,54.94,5.93,4,2
6796,1623859077.6284971,36120.0,29520.0,28620.0,18520.0,429.8,1453.0,4567.0,59.18,55.52,5.92,4,2
6797,1623859078.2880273,36160.0,29500.0,28630.0,18550.0,430.4,1452.0,4565.0,59.16,55.37,6.01,4,2
6798,1623859078.779296,36120.0,29520.0,28630.0,18610.0,427.9,1453.0,4566.0,59.21,55.33,6.05,4,2
6799,1623859079.428003,36200.0,29490.0,28630.0,18670.0,430.4,1450.0,4566.0,59.14,55.09,5.95,4,2
6800,1623859080.634365,36300.0,29510.0,28640.0,18740.0,429.2,1453.0,4566.0,59.21,55.33,5.96,4,2
6801,1623859081.299045,36220.0,29540.0,28640.0,18860.0,428.5,1459.0,4574.0,59.16,55.64,6.01,4,2
6802,1623859081.7746043,36330.0,29510.0,28650.0,18900.0,431.0,1455.0,4574.0,59.09,55.21,5.88,4,2
6803,1623859082.4140158,36220.0,29540.0,28680.0,18950.0,429.2,1457.0,4576.0,59.14,55.01,6.33,4,2
6804,1623859083.009594,36340.0,29550.0,28670.0,19000.0,431.6,1454.0,4571.0,59.12,55.09,5.9,4,2
6805,1623859083.6380208,36180.0,29540.0,28650.0,19120.0,431.6,1463.0,4581.0,59.13,55.68,5.96,4,2
6806,1623859084.2885962,36330.0,29550.0,28690.0,19080.0,429.8,1459.0,4577.0,59.13,55.01,6.1,4,2
6807,1623859085.4036295,36270.0,29540.0,28690.0,19210.0,429.8,1462.0,4583.0,59.1,54.94,6.24,4,2
6808,1623859086.0050547,36340.0,29560.0,28670.0,19330.0,432.8,1463.0,4587.0,59.09,55.6,5.84,4,2
6809,1623859086.6185813,36350.0,29550.0,28690.0,19270.0,429.8,1464.0,4583.0,59.15,54.98,6.31,4,2
6810,1623859087.314789,36490.0,29540.0,28670.0,19380.0,434.0,1465.0,4589.0,59.09,55.44,5.9,4,2
6811,1623859088.4084024,36460.0,29530.0,28700.0,19500.0,433.4,1469.0,4596.0,59.09,55.56,5.92,4,2
6812,1623859088.999577,36540.0,29500.0,28720.0,19550.0,437.1,1469.0,4594.0,59.07,55.48,5.91,4,2
6813,1623859089.6543312,36640.0,29530.0,28770.0,19530.0,434.7,1465.0,4595.0,59.08,55.01,5.88,4,2
6814,1623859090.2834697,36650.0,29490.0,28750.0,19550.0,434.0,1467.0,4598.0,59.09,54.98,6.07,4,2
6815,1623859090.773907,36660.0,29510.0,28740.0,19680.0,434.7,1473.0,4602.0,59.06,55.68,6.04,4,2
6816,1623859091.4074435,36680.0,29500.0,28750.0,19670.0,435.3,1470.0,4595.0,59.07,55.25,6.12,4,2
6817,1623859091.9944246,36610.0,29510.0,28760.0,19730.0,436.5,1470.0,4604.0,58.98,55.09,6.14,4,2
6818,1623859092.630483,36730.0,29500.0,28760.0,19790.0,436.5,1473.0,4606.0,58.95,55.17,6.0,4,2
6819,1623859093.2798223,36730.0,29470.0,28750.0,19780.0,435.3,1476.0,4604.0,59.08,55.44,6.02,4,2
6820,1623859093.945407,36840.0,29470.0,28750.0,19870.0,438.3,1479.0,4612.0,58.96,55.21,6.15,4,2
6821,1623859094.401795,36770.0,29450.0,28750.0,19950.0,438.3,1481.0,4613.0,58.97,55.72,6.11,4,2
6822,1623859094.9762363,36790.0,29460.0,28770.0,19940.0,436.5,1484.0,4617.0,59.02,55.64,5.86,4,2
6823,1623859095.619445,36930.0,29430.0,28790.0,19960.0,438.3,1480.0,4616.0,59.01,55.25,6.08,4,2
6824,1623859096.8389108,36870.0,29430.0,28780.0,20080.0,437.7,1490.0,4628.0,59.0,55.56,5.87,4,2
6825,1623859097.405166,36900.0,29430.0,28810.0,20040.0,436.5,1488.0,4624.0,59.0,54.9,6.13,4,2
6826,1623859097.9918234,36910.0,29430.0,28810.0,20100.0,437.1,1490.0,4627.0,58.98,54.94,6.14,4,2
6827,1623859098.6196897,37000.0,29400.0,28790.0,20170.0,440.2,1487.0,4631.0,58.95,55.05,5.89,4,2
6828,1623859099.2697048,37050.0,29390.0,28790.0,20250.0,440.8,1491.0,4632.0,59.0,55.52,5.95,4,2
6829,1623859099.939443,37080.0,29370.0,28790.0,20270.0,440.8,1489.0,4631.0,58.91,55.05,6.0,4,2
6832,1623859162.8693013,52890.0,23480.0,30520.0,24650.0,611.5,2056.0,5484.0,61.55,100.34,9.07,4,2
6833,1623859163.3758223,53070.0,23400.0,30530.0,24500.0,613.4,2058.0,5485.0,61.6,100.07,8.99,4,2
6834,1623859164.00239,52790.0,23330.0,30530.0,24530.0,614.0,2069.0,5500.0,61.57,100.34,8.71,4,2
6835,1623859164.594761,53240.0,23260.0,30530.0,24440.0,614.0,2072.0,5499.0,61.62,100.15,9.27,4,2
6836,1623859165.2052605,53400.0,23200.0,30530.0,24410.0,616.5,2076.0,5507.0,61.61,99.79,9.19,4,2
6839,1623859170.5874038,12710.0,38690.0,17010.0,22560.0,321.1,1311.0,2928.0,61.61,72.54,8.39,4,2
6840,1623859171.2435198,10770.0,45150.0,15150.0,21850.0,243.0,992.0,2424.0,61.66,72.9,8.36,4,2
6841,1623859171.8796113,10080.0,48150.0,14340.0,21490.0,212.0,853.5,2210.0,61.68,72.51,8.57,4,2
6842,1623859172.5376377,9590.0,50700.0,13670.0,21220.0,190.5,747.0,2038.0,61.72,72.74,8.67,4,2
6843,1623859172.9888432,9363.0,52400.0,13210.0,21040.0,180.0,684.8,1934.0,61.77,73.01,8.9,4,2
6844,1623859173.5824633,9291.0,53500.0,12890.0,20940.0,175.4,645.1,1863.0,61.81,72.9,9.01,4,2
6845,1623859174.2434783,9293.0,54290.0,12650.0,20900.0,173.1,617.2,1814.0,61.81,72.82,9.02,4,2
6846,1623859174.884148,9300.0,54890.0,12490.0,20900.0,173.7,601.6,1782.0,61.86,72.93,8.87,4,2
6847,1623859175.535268,9345.0,55360.0,12400.0,20830.0,172.5,587.8,1759.0,61.91,72.9,8.99,4,2
6848,1623859175.9889224,9402.0,55700.0,12320.0,20890.0,174.2,579.7,1744.0,61.89,72.54,9.03,4,2
6849,1623859176.5775237,9448.0,55950.0,12260.0,20960.0,176.0,576.7,1735.0,61.85,72.82,9.06,4,2
6850,1623859177.2043822,9471.0,56220.0,12230.0,20940.0,174.2,574.5,1729.0,61.98,73.01,9.01,4,2
6851,1623859177.8610928,9574.0,56400.0,12230.0,21010.0,177.1,567.3,1723.0,61.91,72.47,8.95,4,2
6852,1623859178.5175755,9585.0,56520.0,12230.0,21110.0,177.1,573.2,1727.0,61.95,72.93,8.9,4,2
6853,1623859178.9860623,9642.0,56640.0,12230.0,21210.0,179.4,572.4,1726.0,61.95,73.13,9.03,4,2
6854,1623859179.654603,9698.0,56780.0,12220.0,21170.0,179.4,568.1,1723.0,61.95,72.43,9.13,4,2
6855,1623859180.1891634,9748.0,56880.0,12250.0,21350.0,184.1,572.0,1729.0,61.95,73.01,9.0,4,2
6856,1623859180.8614178,9789.0,57000.0,12270.0,21370.0,181.2,572.0,1730.0,61.95,72.58,9.3,4,2
6857,1623859181.519025,9806.0,57060.0,12270.0,21390.0,184.1,571.1,1730.0,61.97,72.9,9.31,4,2
