@relation AllCandidas_TRAIN_PCA

@attribute PCA0 numeric
@attribute PCA1 numeric
@attribute PCA2 numeric
@attribute class numeric

@data
0.3686573857800428,0.2370199711827849,0.619511132805938,1
0.2184892766815515,0.45867606361060426,0.47676355324404496,5
0.5056213372677981,0.24591140849756044,0.6235480396056436,5
0.41818316598388916,0.11958832771610589,0.5000095201511112,3
0.15072117007431457,0.5355740758897752,0.4997364349450544,5
0.16698813488612405,0.23974916552806083,0.2834492980621519,4
0.90716929222348,0.8153271910394607,0.5043060824138604,6
0.41108436211651295,0.07244279970990375,0.3982846882045449,3
0.2902966607305399,0.08246366640709324,0.37138255156952316,2
0.1425411794499093,0.33289383299972164,0.3062230841591443,4
0.08141392859278704,0.6007761167065432,0.4287035528823818,5
0.47707368181356236,0.21409674059156045,0.6280352810186894,5
0.8191016630234829,0.803502812471002,0.5847657690934585,6
0.13542917211979905,0.41317830424650104,0.397845139235738,4
0.8509460530292261,0.865331768645893,0.6143915683496914,6
0.2932346484377898,0.0790193435706193,0.3411244693043922,2
0.17420359154772688,0.29475222475142454,0.3389429300218795,4
0.08034554270589653,0.5883109910749043,0.4034960127505556,5
0.2978671171435706,0.10186266061164279,0.40662995174051875,4
0.06894705791482586,0.6348281811810196,0.4486987849378336,1
0.30740782941462624,0.11700774401116812,0.40753957993800793,2
0.20285505926908518,0.41373265619322624,0.48368968927605643,1
0.47231567478504755,0.37702780497264676,0.872274234313779,1
0.4153454488641812,0.16540688685509075,0.5867576785318928,1
0.8740616023422817,0.9482377408912328,0.6095743073621813,6
0.2425034465869208,0.29940191186258813,0.46437799244554523,3
0.05341849324528708,0.432661582953376,0.18205973229826988,4
0.048273668756849464,0.5258566659245458,0.28899988131302695,4
0.27797246196003345,0.4576000298521486,0.6629779199820631,5
0.242580219220141,0.08063341057460771,0.242877987867576,4
0.4083524933306946,0.23573010430163593,0.6624830178800182,1
0.10018916675717765,0.4140662929124817,0.2969373253258968,4
0.1328229301316974,0.3559094703724433,0.32182905732026923,4
0.28796427763286386,0.13621692907344754,0.4147092265765718,2
0.8007503751678107,0.6283328781398402,0.16619144534015878,6
0.1324996415699572,0.4308837040297892,0.36779160108854614,1
0.5632205773162197,0.11718596825648483,0.5387158529067566,4
0.40085874347991174,0.3064454339237523,0.734680206046011,1
0.1265228365064569,0.48997919345432905,0.4243815778721642,1
0.07250548230115245,0.4590217332547438,0.16842746950456,2
0.0781089901169939,0.4344588483796261,0.159651323627709,2
0.2636137418257121,0.484083674596248,0.6767848238267612,5
0.7210753835997347,0.36606992933816823,0.4100607102071795,6
0.3967346129637044,0.2416649267641442,0.6547906033971514,5
0.5338391194524071,0.28201906605622756,0.7873491509435335,4
0.23817463716800447,0.5374699006971685,0.6957573402740003,5
0.22978069179562802,0.5956091323702561,0.7271488530956675,5
0.24060332490906292,0.38168433542393204,0.5629791962197158,3
0.24375334522934627,0.23269618674236436,0.3591036075057196,5
0.1663028682037313,0.3438224480229341,0.29304385963390167,1
0.14566325423138765,0.5616593818127088,0.5198729992102974,5
0.35551182405042325,0.08317097803441287,0.39479855303017725,3
0.8871083704989016,0.8867964384419378,0.5067809515045512,6
0.27930176147155333,0.09262597197895339,0.35710449025004787,2
0.8148702430450493,0.6696939540332654,0.2672175809538584,6
0.49014765374054564,0.4097640001906604,0.9115997772154183,1
0.7639494792057981,0.36556548200664846,0.30320725325461306,6
0.18105713131692136,0.28691266853926156,0.29857154289458876,1
0.3220501905273267,0.10602420022589248,0.4712409668763765,4
0.8863124587472325,0.8045050607190432,0.5433487554204572,6
0.26149203060947723,0.5170769211441193,0.7018955816998187,5
0.09139710179977567,0.44143275850102826,0.30525099020703167,4
0.17336941336550524,0.41303902913624296,0.42204953715486465,5
0.13277075948378705,0.44311348774908144,0.3822501993413314,1
0.075159810784311,0.38236636461835893,0.08117060316195113,2
0.17545650966932716,0.560102620909149,0.5846745374908499,5
0.395238629408082,0.23590138345669873,0.583227456271125,5
0.25309962262475527,0.6752663638978106,0.7358242385880858,1
0.35957815510965074,0.12346712178530717,0.47916825907327565,5
0.9133916685025799,0.7549262578274939,0.309153807453601,6
0.1469396336879323,0.303819058488475,0.2773157421821465,4
0.1544891506368635,0.5059673300285876,0.4913106077088623,5
0.3342299529209013,0.10234289459917045,0.47711867726544854,4
0.9064899116264575,0.8518472706269854,0.47355151491209024,6
0.1616233104592178,0.6951966895476286,0.6375812696064919,5
0.40329228888377233,0.09113249857465194,0.4408813088046752,3
0.252296286163766,0.46065358011256735,0.5328359306945611,1
0.23639736008451942,0.6723315561582719,0.7152900546957797,1
0.3670592216849948,0.16911007849300516,0.5329051044689477,5
0.7310962512135071,0.41538476898547205,0.45827273230803706,6
0.06999353557202814,0.5164333373973283,0.31893280425580356,4
0.04282201246579759,0.5623762707451696,0.23648125762660893,2
0.12991202024863252,0.44226195325303136,0.4099323558671679,3
0.07289246921910475,0.37913810432510364,0.07575015145806746,2
0.8304271920358437,0.6306688299768439,0.3300788289047167,6
0.42604739802311875,0.1669823064540462,0.510756904976243,5
0.11329910897965603,0.6817911075307759,0.5061016938456268,5
0.11074980015583058,0.35837385515292114,0.2308807194096513,2
0.07668345223892903,0.5160192164421162,0.3362112521908296,2
0.4071998290859632,0.1848740238090857,0.5148549973833364,5
0.05594759683795658,0.3838292701869777,0.09776382521563576,2
0.04227534911731712,0.4279119524307934,0.11369407625202343,2
0.35234213045722135,0.1765908468101805,0.5911556714982892,4
0.08058804358591723,0.5989153890622376,0.4129554548059855,5
0.43222843066863215,0.09435813731260545,0.44795226856065373,3
0.16226131633478896,0.5122172473775833,0.5463779571937064,3
0.8539117957704692,0.8694709236997107,0.46349470200191484,6
0.10051928653530681,0.739414129734987,0.5669589929028511,1
0.10203940680520421,0.41849312894540036,0.30866042921428993,4
0.7639496979329086,0.31805283572413434,0.06711357374817845,6
0.07027418110776934,0.593813262073478,0.3990602317903116,2
0.2738087114063779,0.3347149929544983,0.5431249975892103,3
0.06506605184528519,0.4761338638794567,0.23471286778109432,2
0.7262523136645274,0.5507655941967708,0.3397329772193901,6
0.14007143344330403,0.5411462150447579,0.5044427621470509,5
0.0856417480364996,0.8016606226007191,0.7202341696002037,4
0.3144275797665534,0.32922587662662955,0.5782722277352277,5
0.12997910932535706,0.4534249785809134,0.388410117345563,1
0.2876196610303282,0.12518729894584743,0.39564872324951195,2
0.1994666981039184,0.3487938224155665,0.4262808291922691,5
0.3101301550659023,0.11006042375497038,0.38197899488433235,2
0.386976938136927,0.22752126363471323,0.5476208237721707,1
0.4084527156228218,0.24212202656935694,0.6591140201917893,5
0.7031833599051892,0.47158497407526584,0.38193684445125153,6
0.12262836701041316,0.3177502700115591,0.20617411714314762,2
0.8045289957632742,0.6428999918788807,0.19674854655207794,6
0.21121405587655923,0.3525953871767634,0.44653136830613815,1
0.1448209423634984,0.2831141966658902,0.24097882354836453,4
0.06824556742324994,0.5110113010615274,0.2942040467909045,2
0.0872419979154121,0.42225026925975573,0.2466760161452053,2
0.2814017723652378,0.42177529648659456,0.6330123118150672,5
0.16926759802065153,0.570216911537054,0.5669643879418313,5
0.21661712171264036,0.5874205492369899,0.6878886312816541,5
0.04146437504009626,0.4583685086630494,0.15371249404743303,2
0.36882960331790804,0.19274338047223535,0.5111497320945905,2
0.12949506764747276,0.3589404066128547,0.2824837073946861,2
0.7524459813355393,0.5940646211892807,0.269569071557785,6
0.5483991575938918,0.3112743522961023,0.8140413689245964,4
0.12337053153122207,0.3826890947422151,0.33292677135825455,4
0.28702247503714107,0.05292950835157456,0.3330247131333207,2
0.0825092675808835,0.5652546829054167,0.3892807642684363,5
0.36314406657227205,0.13478113841627967,0.5006895827329778,5
0.7600753986850489,0.3224027188270411,0.09070270261237545,6
0.1339144284167721,0.41293740978925914,0.3930787527945117,4
0.13344921904791515,0.47439214695795184,0.4217507413001643,1
0.08516576287289057,0.6772391596802183,0.48668387919536904,1
0.07141971760887061,0.5046395990589767,0.3006721963200458,2
0.26223635929842865,0.16479363008269507,0.35023900921504086,4
0.43825472635680174,0.1429533154450953,0.5326023697407051,3
0.3240866062124993,0.08309812283749474,0.4361922268425698,4
0.7826622261547236,0.5965172547096176,0.1228274528635167,6
0.7263768010218481,0.438037701338408,0.2087783488355044,6
0.4149244535375972,0.10649753365213133,0.4682809214778955,3
0.9043462196926736,0.8214108334465603,0.5235934906470083,6
0.23098253880575878,0.30319180253291467,0.44795494087457244,3
0.08309052808192977,0.5548808828236341,0.37336360193178175,5
0.8570641880363529,0.9285687375339586,0.6479548149616499,6
0.11243406927080374,0.44535982732342505,0.36719697399429146,3
0.047866123372405533,0.5442615739331904,0.3095994560257683,4
0.20880579599001384,0.33380285216038047,0.42142110387693144,1
0.1800477233106387,0.5066033385916207,0.570250595860611,3
0.1822411836192311,0.3407415854375099,0.35514796267225296,3
0.28828459825577146,0.061820666138288516,0.31693911847492284,2
0.03261344209433903,0.5196073643983361,0.14306653809454106,2
0.7749245484334193,0.5585977006672477,0.09931967032157296,6
0.3470401796303677,0.1288791944607512,0.4980522591759686,1
0.3260319357572135,0.07789584177534198,0.4347907181936001,4
0.39869031948160405,0.08460060651296003,0.422347015557326,3
0.2956196356441479,0.0810242950592901,0.3518419730376303,2
0.22050155966976515,0.577626472037394,0.6929438608695555,5
0.1953694250897234,0.3715660952683724,0.4605369717634039,3
0.2406871500060423,0.5310294417538581,0.6938973824070306,5
0.4186329723478579,0.11025061474585562,0.4792605753252239,3
0.11080060553533089,0.38714603798898894,0.2921825267713096,4
0.1034150791156892,0.5487968602588669,0.42316898768239647,5
0.7722387490978844,0.349675044117705,0.12583812886169615,6
0.08699667589567478,0.3354218069937208,0.05392752313024923,2
0.18841374624939686,0.48737314482932165,0.4762079853573524,5
0.15567475836614791,0.4944116612258634,0.5169242941587403,3
0.7253191996866161,0.515341375208058,0.1948235134734237,6
0.04359636429219632,0.5446885557694745,0.2723131509066599,2
0.9098359489602621,0.8465814807966802,0.5671673857778881,6
0.3727935959941614,0.13619914900266392,0.5033639250127722,5
0.6692591722250414,0.40160692270907594,0.781244093910533,1
0.17628084253373752,0.5720492496662727,0.5839773281090441,5
0.08086662026067218,0.5587945576196582,0.41497444173537146,4
0.7946127411754348,0.5737341606442798,0.12005132754185721,6
0.38072426932293,0.19931340154790492,0.6200537017462656,1
0.46183414021700775,0.18681002355126947,0.585218566888288,5
0.3525670690306798,0.18062355021231166,0.5950812641841796,4
0.48603465359025166,0.1358638388663165,0.651655733042339,1
0.2734240207966506,0.02732223187524313,0.25890787004653515,2
0.1552172745135085,0.5246615097999211,0.49534839132957287,5
0.9209489050404994,0.8310596017146068,0.47372378236727386,6
0.5274064498875165,0.20477228910113457,0.7041454278020647,5
0.3035502153666903,0.18792778878136018,0.5020446522114008,2
0.15030573887378537,0.5071918521382397,0.510534828095576,3
0.32920174487681175,0.13838689852047636,0.48364737809692904,1
0.274856942644122,0.21474869573484603,0.3468369913631575,5
0.07007281865563875,0.43045720345343125,0.1346618283851403,2
0.7713197972068673,0.5648959048202797,0.12178658463806263,6
0.8139425001853289,0.6372622959508858,0.19084390231559542,6
0.7214186752336834,0.35654914436630125,0.39508585346261865,6
0.3803012683553588,0.07876534281898778,0.3988687592616272,3
0.14203432146126554,0.4691500090111095,0.37479021393148376,1
0.7457062371367342,0.5700937560809727,0.2709254417896394,6
0.21114313503327073,0.3415800745375619,0.456253894430915,1
0.09880935417738285,0.31082217708898047,0.049699811429334384,2
0.18636122501970565,0.3682016286021457,0.4138445915273139,1
0.14965853121342687,0.3873473969497746,0.3084505548515034,1
0.07753737161584923,0.49795623096919,0.3124321517638771,1
0.06444281208297964,0.631992428391098,0.39649249429504035,1
0.7375693026957371,0.4397936977758376,0.4793241548186924,6
0.1335810987026591,0.2928161988414571,0.20379420426529532,2
0.15816166731949607,0.6256024382419826,0.5779883803036107,5
0.2155530844719017,0.36303848744824013,0.49367083825003155,3
0.24207202070904224,0.3036718409625342,0.4690930191301039,3
0.11051862739023882,0.3206268750882943,0.16880939312087095,2
0.35053333770396,0.1970168299853787,0.5174493489761163,2
0.08099372415527395,0.5391292761656321,0.3915372894773687,4
0.10149166496178952,0.636148307028255,0.4396522384200928,5
0.09427409386040586,0.3214438205755551,0.0479353556871297,2
0.20856632335401432,0.5688788049512973,0.6552870719537391,5
0.41557454720868814,0.1293648831077867,0.5032656999009288,3
0.8120230619405392,0.6473102705617589,0.20548562393130876,6
0.4848262022774569,0.23213004931874523,0.6428957983920488,5
0.2889886807832042,0.49536372872016887,0.6926461802275922,5
0.6819248605823611,0.31768580231044763,0.44248638879668784,6
0.3089268455485966,0.06960416429506955,0.40351465191934205,4
0.29138656758928155,0.37064665043622136,0.5929623928564609,5
0.2000763848429581,0.5256013558426215,0.5242316347421841,5
0.32156337534352114,0.08930779070245393,0.38426096729542064,1
0.26050933252559394,0.31246150723354227,0.5113833349373194,3
0.16186653810669205,0.5255752409503753,0.5282214230679279,5
0.04805228333644623,0.521160351638592,0.27835387999601496,4
0.16265083088762672,0.22911418923437585,0.1011418738368382,2
0.11140247151633192,0.43255733659841655,0.3552398321995923,4
0.03491329260178527,0.731000102804972,0.40462009509073543,2
0.1434300172890518,0.6224680160398748,0.6645229209387342,4
0.1679216867546343,0.4067867043851426,0.46894224356520386,4
0.46867235450521916,0.19522877050282203,0.5911578727194935,5
0.12562445433968694,0.5366002175412075,0.5272595008068246,4
0.4585475378112565,0.14183586218639815,0.5234655445635502,3
0.17640523327358265,0.42330791663692446,0.38234085023556014,1
0.15963449969917295,0.17200241216933393,0.13244163425858463,2
0.4250423959114642,0.12578948702841822,0.5049715731123359,3
0.10960786110158133,0.4489454259762905,0.361696834776334,3
0.19148557724544102,0.5108226384761455,0.5031248782608696,5
0.4149289196616134,0.14526175849776102,0.5295742602046486,3
0.37844327024525154,0.2540459350327541,0.7062736504830867,4
0.2169475376000023,0.23638678410669406,0.25640240205608333,1
0.4286210320148572,0.1141441131255076,0.48492481294165307,3
0.8471875650830408,0.8947165423569627,0.6221209292076249,6
0.19049815836428494,0.32337190591421283,0.36723286092851304,1
0.04930811393597612,0.571293763115288,0.3460164248670609,4
0.6925099913406011,0.34959949211854846,0.32295650198258646,6
0.3799274071145908,0.19279358508667177,0.5958518936486163,5
0.08321928995498976,0.35137977941003995,0.0609011710645645,2
0.7548938695664673,0.36493090657188704,0.2623099653267587,6
0.725521213365073,0.37646476642456556,0.4139234058685511,6
0.7215781028513881,0.40259950787103105,0.30801186757194327,6
0.6733117151219709,0.3239639123138387,0.40304304689113274,6
0.0885833278116544,0.6906511070821587,0.4361043809991016,5
0.03988429335319987,0.4775845789240752,0.17280161017043227,2
0.9002172593777266,0.8246452736412885,0.5452884631783042,6
0.09554975411310387,0.40096997358608644,0.24429775532767184,2
0.21333211222056114,0.4126159832448447,0.550671280996089,3
0.7773304782747046,0.5584963487326952,0.09871739932700113,6
0.3073563010078492,0.34848877775499615,0.5888327620982908,5
0.7200819743189948,0.3435810009031839,0.3894894378250883,6
0.14188945718632615,0.3361569454424281,0.3099576338909963,4
0.8268753829610143,0.823183076284268,0.5912202104664357,6
0.04890620430355974,0.5483393110671628,0.31819129502758803,4
0.2620531971144371,0.33590403663007934,0.5413540184517577,3
0.045407155718870496,0.4721351119635787,0.20368559534904376,4
0.845081751543889,0.857986295238917,0.48224969366906706,6
0.46501765052854016,0.15286642397122782,0.5393436576258742,3
