38840.0,32710.0,28600.0,19690.0,413.3,1335.0,4434.0,2,4
20350.0,51400.0,18440.0,32440.0,289.6,958.2,2783.0,2,3
78200.0,7277.0,8823.0,45370.0,2253.0,15280.0,7562.0,1,6
15150.0,60320.0,14150.0,34940.0,211.4,651.7,2010.0,1,5
77910.0,9206.0,17350.0,36440.0,1425.0,7752.0,6978.0,1,6
23470.0,55210.0,18220.0,31400.0,245.9,707.4,2522.0,1,5
21100.0,48400.0,18540.0,20580.0,268.9,856.3,2701.0,2,2
85890.0,7249.0,6026.0,42220.0,3157.0,26480.0,7926.0,2,6
46620.0,30650.0,28920.0,28550.0,477.6,1662.0,4835.0,1,5
48850.0,22310.0,28200.0,25740.0,656.0,2533.0,5619.0,2,3
37050.0,28940.0,28710.0,16980.0,434.0,1484.0,4613.0,2,4
45390.0,34320.0,28570.0,26350.0,383.6,1288.0,4380.0,1,1
30770.0,42010.0,23500.0,27760.0,376.3,1285.0,3722.0,2,3
77180.0,8294.0,17820.0,32700.0,1508.0,7531.0,6985.0,1,6
11910.0,60540.0,14570.0,38010.0,199.2,653.4,2060.0,2,4
14330.0,59340.0,14190.0,30840.0,211.4,682.1,2040.0,2,1
14620.0,57140.0,15090.0,25830.0,214.9,627.6,2096.0,2,4
22530.0,56220.0,17470.0,43990.0,264.2,892.9,2607.0,2,1
86710.0,7214.0,6043.0,41090.0,2865.0,24300.0,7862.0,2,6
78100.0,7277.0,9058.0,44710.0,2208.0,14920.0,7551.0,1,6
46340.0,24260.0,27670.0,21060.0,603.2,2366.0,5377.0,2,3
16680.0,51370.0,15870.0,19010.0,234.2,710.6,2254.0,2,2
88720.0,7038.0,13000.0,37500.0,2080.0,12960.0,7618.0,2,6
16930.0,52100.0,17910.0,34030.0,282.5,960.1,2724.0,2,3
41880.0,30200.0,28990.0,22080.0,437.1,1537.0,4706.0,2,1
102900.0,7305.0,6026.0,63630.0,3341.0,24550.0,7774.0,1,6
10100.0,58030.0,12570.0,23410.0,185.2,576.2,1769.0,2,4
20430.0,59880.0,15130.0,32040.0,204.4,572.8,2048.0,1,1
87010.0,3814.0,8670.0,32490.0,2560.0,15670.0,7736.0,2,6
14840.0,50800.0,12240.0,14360.0,180.0,548.1,1707.0,1,2
37010.0,30240.0,27220.0,22240.0,486.9,1728.0,4666.0,2,2
25110.0,47600.0,21360.0,32130.0,329.5,1090.0,3267.0,2,3
62110.0,17860.0,29420.0,28820.0,795.6,2961.0,6227.0,2,4
26740.0,46220.0,22070.0,32390.0,343.2,1167.0,3427.0,2,3
77220.0,7340.0,17260.0,32530.0,1642.0,8040.0,7082.0,1,6
45600.0,26670.0,27890.0,19510.0,549.1,2005.0,5048.0,2,3
43160.0,29090.0,30110.0,32340.0,500.5,1816.0,5167.0,2,4
40880.0,30130.0,28590.0,19230.0,430.4,1509.0,4622.0,2,1
37330.0,29100.0,28900.0,19720.0,444.4,1494.0,4653.0,2,4
19070.0,56220.0,16620.0,28610.0,236.5,714.6,2346.0,2,1
73040.0,7943.0,17840.0,36800.0,1449.0,8008.0,7203.0,1,6
38270.0,40780.0,24100.0,34270.0,421.8,1535.0,4051.0,2,5
86950.0,7066.0,9003.0,37160.0,2312.0,15090.0,7699.0,2,6
20980.0,57050.0,17660.0,36060.0,247.7,766.0,2512.0,2,1
47630.0,34020.0,29030.0,32250.0,403.0,1380.0,4538.0,1,1
36470.0,30000.0,28330.0,16230.0,416.4,1415.0,4485.0,2,4
27390.0,36550.0,23300.0,14340.0,305.0,922.8,3330.0,2,4
40760.0,29740.0,28700.0,19520.0,435.9,1520.0,4648.0,2,1
31220.0,54410.0,17890.0,35470.0,253.6,861.4,2629.0,1,5
34550.0,31690.0,26130.0,15570.0,426.7,1446.0,4231.0,2,2
81640.0,7291.0,6762.0,47830.0,2577.0,18960.0,7799.0,1,6
26910.0,49230.0,20600.0,26480.0,284.3,918.9,3004.0,2,1
57660.0,14650.0,26080.0,25150.0,893.3,3658.0,6275.0,2,3
15360.0,60200.0,14070.0,33290.0,207.3,631.6,1983.0,1,5
87980.0,5585.0,11910.0,35830.0,2215.0,14580.0,7687.0,2,6
88720.0,6828.0,12980.0,37320.0,2093.0,13040.0,7620.0,2,6
61320.0,26170.0,27660.0,33320.0,553.5,2336.0,5344.0,1,5
80850.0,7200.0,12390.0,38950.0,2120.0,14090.0,7715.0,1,6
18430.0,49380.0,18840.0,32060.0,295.5,1048.0,2916.0,2,3
45840.0,26620.0,27900.0,19730.0,549.7,2019.0,5064.0,2,3
22980.0,49450.0,20600.0,26380.0,268.3,867.5,2955.0,2,4
40410.0,29950.0,28660.0,21000.0,435.9,1525.0,4649.0,2,1
23950.0,56130.0,16530.0,28320.0,219.0,645.5,2272.0,1,1
60810.0,26410.0,27640.0,31620.0,545.3,2306.0,5312.0,1,5
47750.0,23340.0,28140.0,23310.0,628.6,2417.0,5498.0,2,3
45370.0,29390.0,29620.0,27260.0,472.1,1685.0,4952.0,2,1
14440.0,54450.0,14340.0,20840.0,226.0,662.7,2043.0,2,2
21740.0,57710.0,17330.0,35330.0,238.9,660.9,2377.0,1,5
34810.0,44010.0,23270.0,37070.0,387.8,1388.0,3799.0,2,5
42840.0,29980.0,28950.0,21140.0,443.2,1575.0,4742.0,2,1
34930.0,30670.0,27370.0,14860.0,339.0,1129.0,4048.0,1,2
42770.0,29160.0,29990.0,33000.0,499.3,1805.0,5137.0,2,4
37300.0,40600.0,24280.0,31020.0,417.6,1496.0,4036.0,2,5
29180.0,43850.0,22970.0,30040.0,361.3,1236.0,3608.0,2,3
12620.0,59770.0,13350.0,30650.0,182.3,629.0,1900.0,2,1
39390.0,39140.0,24760.0,31330.0,435.9,1583.0,4187.0,2,5
16680.0,57740.0,17020.0,33930.0,226.0,689.2,2369.0,2,4
30510.0,55020.0,18420.0,33670.0,234.8,712.8,2550.0,1,1
38020.0,29870.0,28690.0,17680.0,435.3,1513.0,4637.0,2,4
53650.0,25550.0,27200.0,26350.0,612.1,2589.0,5517.0,2,5
53550.0,30570.0,29280.0,31280.0,477.0,1775.0,5005.0,1,1
32370.0,40970.0,24040.0,29010.0,390.2,1365.0,3871.0,2,3
13340.0,55910.0,11940.0,31670.0,182.9,810.4,1894.0,1,5
32200.0,29720.0,25650.0,12790.0,413.9,1407.0,4125.0,2,2
23290.0,48940.0,20490.0,31350.0,315.1,1038.0,3106.0,2,3
91590.0,7305.0,6009.0,68760.0,3338.0,26980.0,7761.0,1,6
42860.0,30160.0,28790.0,20210.0,442.0,1572.0,4719.0,2,1
81010.0,7221.0,12040.0,39700.0,2174.0,14600.0,7725.0,1,6
13290.0,57230.0,13460.0,23630.0,216.1,627.6,1910.0,2,2
53910.0,23660.0,27840.0,27970.0,632.4,2681.0,5705.0,2,5
36770.0,29220.0,28770.0,18450.0,431.0,1469.0,4599.0,2,4
54910.0,23350.0,27530.0,29290.0,650.9,2812.0,5778.0,2,5
34610.0,44450.0,22920.0,38590.0,385.4,1393.0,3755.0,2,5
36640.0,32360.0,26090.0,19060.0,432.8,1431.0,4207.0,2,3
48560.0,22290.0,28270.0,25890.0,653.5,2494.0,5592.0,2,3
54350.0,23050.0,27970.0,28820.0,644.5,2711.0,5757.0,2,5
13630.0,60200.0,13630.0,34140.0,226.6,714.6,2005.0,2,2
56180.0,22240.0,27790.0,32700.0,672.7,2871.0,5876.0,2,5
35620.0,29400.0,28430.0,16900.0,421.8,1423.0,4508.0,2,4
16200.0,50740.0,17490.0,29030.0,268.3,927.5,2642.0,2,3
48390.0,22960.0,28390.0,26330.0,640.1,2444.0,5559.0,2,3
49310.0,22430.0,28260.0,25470.0,652.2,2518.0,5617.0,2,3
87070.0,7249.0,6026.0,42220.0,3136.0,26750.0,7922.0,2,6
19840.0,50840.0,18530.0,22520.0,244.7,757.8,2608.0,2,4
50260.0,30360.0,28490.0,25830.0,505.5,1884.0,5013.0,2,1
44950.0,29880.0,29490.0,26380.0,464.1,1665.0,4915.0,2,1
23750.0,47760.0,20880.0,23580.0,271.2,876.9,2995.0,2,4
88220.0,7017.0,12300.0,36620.0,2139.0,13920.0,7648.0,2,6
22900.0,56270.0,17640.0,34510.0,245.9,725.3,2473.0,1,5
22700.0,50390.0,18700.0,36740.0,305.0,1125.0,2969.0,2,5
63310.0,17010.0,29040.0,28530.0,825.9,3115.0,6316.0,2,4
41160.0,29580.0,29790.0,25930.0,475.8,1702.0,4995.0,2,4
34510.0,28620.0,26950.0,16360.0,460.4,1569.0,4467.0,2,2
43360.0,29420.0,29740.0,27350.0,496.2,1860.0,5161.0,2,4
54770.0,22930.0,28010.0,29450.0,647.7,2720.0,5770.0,2,5
47150.0,23900.0,27900.0,22050.0,615.3,2394.0,5438.0,2,3
12810.0,57970.0,10890.0,19310.0,165.6,499.2,1519.0,1,2
43290.0,33510.0,28880.0,23690.0,370.9,1226.0,4348.0,1,1
7333.0,59310.0,8017.0,18320.0,129.9,422.3,1143.0,1,2
47360.0,24460.0,27720.0,20820.0,602.0,2354.0,5370.0,2,3
31490.0,31600.0,23960.0,10720.0,302.1,914.2,3398.0,1,2
41930.0,27790.0,26750.0,23880.0,566.0,2225.0,5098.0,2,2
54670.0,25380.0,28160.0,21770.0,572.9,2245.0,5331.0,1,5
20110.0,58510.0,16910.0,38950.0,239.5,740.2,2404.0,2,1
86890.0,7277.0,6020.0,44160.0,3206.0,28060.0,7928.0,2,6
40410.0,29790.0,28380.0,17800.0,427.3,1502.0,4588.0,2,1
13600.0,54290.0,11540.0,16470.0,172.5,516.4,1604.0,1,2
59840.0,26990.0,27480.0,27900.0,534.7,2257.0,5240.0,1,5
19350.0,48980.0,17550.0,18870.0,253.0,777.8,2509.0,2,2
83490.0,7326.0,14340.0,44800.0,1770.0,10510.0,7279.0,1,6
39650.0,28900.0,29440.0,23380.0,464.1,1599.0,4837.0,2,4
46660.0,28710.0,29120.0,29630.0,547.2,2150.0,5377.0,2,4
25220.0,46480.0,19780.0,19640.0,279.5,884.9,2873.0,2,1
9476.0,55860.0,12410.0,21490.0,174.8,577.1,1752.0,2,4
32300.0,40730.0,23950.0,27360.0,391.5,1346.0,3844.0,2,3
54250.0,21250.0,27010.0,23940.0,697.2,3002.0,5871.0,2,3
11070.0,63570.0,9270.0,24780.0,153.5,452.7,1304.0,1,2
33790.0,44520.0,23100.0,35750.0,382.4,1349.0,3737.0,2,5
43720.0,34040.0,28710.0,25630.0,376.9,1212.0,4310.0,1,1
70740.0,12770.0,24630.0,40620.0,1028.0,4816.0,6893.0,2,5
18680.0,51930.0,17890.0,22480.0,236.5,725.8,2502.0,2,4
22440.0,50200.0,18520.0,36410.0,299.1,1099.0,2926.0,2,5
14220.0,55940.0,14290.0,22730.0,223.1,653.9,2028.0,2,2
28290.0,54450.0,18040.0,32320.0,252.4,772.8,2563.0,1,5
16040.0,49170.0,12690.0,13750.0,184.7,577.5,1782.0,1,2
14240.0,53210.0,11670.0,15760.0,173.7,531.1,1632.0,1,2
30860.0,51960.0,18750.0,29690.0,263.0,834.4,2705.0,1,5
24010.0,48150.0,20830.0,30100.0,319.9,1044.0,3157.0,2,3
81960.0,7221.0,14910.0,38590.0,1829.0,9989.0,7252.0,1,6
12410.0,58090.0,13190.0,26360.0,184.7,616.3,1870.0,2,1
34360.0,30000.0,26710.0,16400.0,450.0,1567.0,4432.0,2,2
49510.0,28450.0,28730.0,23850.0,501.1,1823.0,4977.0,1,5
23740.0,48780.0,20680.0,34670.0,324.7,1070.0,3164.0,2,3
57660.0,14630.0,26080.0,25060.0,891.3,3656.0,6275.0,2,3
16790.0,49190.0,12960.0,14090.0,187.6,597.3,1830.0,1,2
9663.0,64970.0,8620.0,26200.0,150.6,459.7,1238.0,1,2
45490.0,30250.0,29010.0,23510.0,454.9,1538.0,4712.0,1,5
7047.0,67800.0,7200.0,31550.0,124.8,473.8,1097.0,1,2
12720.0,57530.0,13180.0,24650.0,199.2,640.7,1891.0,2,1
56320.0,14670.0,27080.0,23620.0,894.6,3606.0,6412.0,2,4
11270.0,60040.0,13880.0,32410.0,191.6,618.5,1949.0,2,4
48960.0,23070.0,27950.0,23950.0,643.9,2533.0,5582.0,2,3
76270.0,7207.0,14160.0,38070.0,1791.0,11130.0,7423.0,1,6
23130.0,49300.0,18710.0,21370.0,263.0,820.5,2687.0,2,1
45580.0,27020.0,27890.0,19490.0,540.3,1960.0,5002.0,2,3
85890.0,7298.0,8972.0,47880.0,2146.0,15030.0,7723.0,1,6
21850.0,55480.0,18150.0,32320.0,251.2,777.4,2580.0,2,1
35480.0,30230.0,27850.0,14950.0,404.8,1342.0,4348.0,2,4
32120.0,30840.0,25360.0,12690.0,399.9,1284.0,3962.0,2,2
10950.0,62160.0,9407.0,22870.0,156.9,453.5,1319.0,1,2
37080.0,29070.0,28890.0,19320.0,438.3,1484.0,4634.0,2,4
33990.0,30630.0,27510.0,15680.0,349.2,1129.0,4066.0,1,2
18050.0,60350.0,15030.0,43370.0,230.1,777.4,2221.0,2,1
15580.0,49930.0,17320.0,27970.0,263.0,908.0,2608.0,2,3
34310.0,33790.0,25790.0,15020.0,324.1,1102.0,3824.0,1,2
35790.0,29220.0,28250.0,15440.0,419.4,1414.0,4473.0,2,4
27940.0,50210.0,20100.0,32370.0,291.4,992.0,3016.0,2,1
38500.0,52370.0,19180.0,37410.0,266.5,949.5,2864.0,1,1
54040.0,32450.0,29910.0,33070.0,412.7,1429.0,4711.0,1,1
57450.0,32980.0,29810.0,35860.0,420.6,1518.0,4797.0,1,1
28920.0,17580.0,23020.0,31580.0,794.9,3437.0,5558.0,2,3
67070.0,13980.0,26350.0,31420.0,981.3,4034.0,6630.0,2,3
21200.0,60180.0,15320.0,33950.0,206.7,585.2,2080.0,1,1
14740.0,58090.0,15180.0,28210.0,213.7,622.0,2100.0,2,4
14700.0,51700.0,12110.0,14970.0,176.5,540.9,1686.0,1,2
16840.0,55390.0,16870.0,26480.0,226.0,685.2,2346.0,2,4
35070.0,29340.0,27020.0,17720.0,466.5,1598.0,4512.0,2,2
33090.0,45130.0,22920.0,36860.0,378.1,1332.0,3699.0,2,5
79710.0,7305.0,7679.0,51830.0,2429.0,17130.0,7665.0,1,6
16370.0,54190.0,16380.0,22800.0,223.1,666.2,2273.0,2,4
24570.0,48130.0,21100.0,32970.0,327.7,1080.0,3225.0,2,3
37050.0,34240.0,27480.0,23160.0,351.6,1243.0,4186.0,1,2
40230.0,38070.0,25060.0,30560.0,448.7,1639.0,4278.0,2,5
15450.0,50200.0,12520.0,14280.0,181.8,558.3,1747.0,1,2
20550.0,59080.0,16480.0,45460.0,243.0,788.8,2398.0,2,1
92180.0,7193.0,15640.0,41310.0,2091.0,10520.0,7614.0,2,6
16860.0,54090.0,16750.0,23410.0,224.8,675.5,2324.0,2,4
51260.0,32900.0,27700.0,31740.0,426.7,1602.0,4606.0,1,5
14270.0,56150.0,14340.0,23130.0,223.1,651.7,2031.0,2,2
17430.0,56990.0,17550.0,33720.0,231.3,710.1,2450.0,2,4
91320.0,7305.0,6014.0,65340.0,3567.0,29930.0,7852.0,1,6
87730.0,3814.0,9077.0,32750.0,2382.0,15020.0,7702.0,2,6
53990.0,25950.0,27100.0,26430.0,607.0,2541.0,5456.0,2,5
17450.0,49200.0,16180.0,17120.0,239.5,724.4,2304.0,2,2
11700.0,57770.0,13210.0,39290.0,169.0,751.0,1991.0,1,1
26420.0,52330.0,17650.0,24360.0,233.6,709.7,2458.0,1,1
33740.0,31340.0,27360.0,16020.0,340.2,1102.0,4019.0,1,2
85600.0,7277.0,6014.0,47590.0,3197.0,28350.0,7900.0,2,6
93390.0,7305.0,6096.0,69850.0,3133.0,21760.0,7525.0,1,6
20830.0,57850.0,17490.0,38990.0,247.1,767.3,2496.0,2,1
12570.0,59600.0,13820.0,28680.0,204.4,622.9,1948.0,2,4
60840.0,20250.0,25650.0,31440.0,767.3,3672.0,6212.0,2,5
51640.0,27310.0,29380.0,30890.0,548.5,1922.0,5176.0,1,2
13430.0,54830.0,11310.0,16700.0,170.2,514.7,1577.0,1,2
40630.0,37430.0,25270.0,29510.0,456.7,1667.0,4339.0,2,5
13480.0,57820.0,13680.0,25630.0,220.7,638.1,1948.0,2,2
47400.0,23430.0,27730.0,21470.0,619.1,2450.0,5464.0,2,3
33960.0,31000.0,27320.0,15240.0,334.9,1093.0,4000.0,1,2
21490.0,63070.0,13370.0,49500.0,181.8,679.4,1947.0,1,1
25250.0,47390.0,21450.0,31600.0,330.1,1103.0,3284.0,2,3
22500.0,43510.0,20750.0,20670.0,301.5,989.1,3091.0,2,2
29480.0,42670.0,22950.0,26120.0,365.5,1218.0,3591.0,2,3
55040.0,22610.0,28060.0,31040.0,653.5,2745.0,5802.0,2,5
21030.0,53400.0,17730.0,25490.0,247.7,759.6,2515.0,2,1
76700.0,7200.0,13830.0,37820.0,1815.0,11470.0,7439.0,1,6
32870.0,29880.0,25790.0,12990.0,417.0,1399.0,4138.0,2,2
17340.0,58570.0,14960.0,30370.0,222.5,677.7,2125.0,2,1
33030.0,40410.0,24210.0,28460.0,396.9,1375.0,3909.0,2,3
16430.0,58460.0,16890.0,37040.0,224.8,685.2,2351.0,2,4
14500.0,55700.0,14870.0,30800.0,207.3,733.4,2163.0,1,5
37050.0,29390.0,28790.0,20250.0,440.8,1491.0,4632.0,2,4
36340.0,29560.0,28670.0,19330.0,432.8,1463.0,4587.0,2,4
29940.0,41670.0,23000.0,24120.0,366.7,1237.0,3610.0,2,3
80850.0,7214.0,12010.0,39490.0,2173.0,14640.0,7729.0,1,6
43680.0,33990.0,28140.0,21250.0,370.3,1231.0,4256.0,1,1
77320.0,7277.0,9376.0,45460.0,2202.0,14470.0,7551.0,1,6
42720.0,30120.0,29170.0,24030.0,446.3,1570.0,4765.0,2,1
13780.0,54160.0,11460.0,16310.0,171.9,522.3,1601.0,1,2
82290.0,7256.0,14580.0,40370.0,1841.0,10280.0,7267.0,1,6
72480.0,13170.0,21650.0,32560.0,1036.0,5176.0,6537.0,1,6
60310.0,19360.0,29930.0,29230.0,749.7,2717.0,6081.0,2,4
39610.0,32060.0,28930.0,20710.0,432.2,1456.0,4604.0,2,4
25800.0,58810.0,16350.0,39490.0,234.8,691.4,2295.0,1,5
47310.0,24380.0,27780.0,20860.0,602.0,2366.0,5385.0,2,3
45270.0,30040.0,29010.0,24060.0,471.5,1610.0,4792.0,1,5
41260.0,44930.0,21260.0,29790.0,298.5,1033.0,3193.0,1,1
46240.0,29840.0,29240.0,27560.0,483.8,1654.0,4870.0,1,5
12990.0,63000.0,10890.0,27590.0,170.2,526.9,1542.0,1,2
26940.0,48390.0,18900.0,41200.0,339.6,1306.0,3161.0,2,5
17840.0,48710.0,16460.0,17070.0,243.0,742.0,2353.0,2,2
25390.0,46650.0,21440.0,28420.0,328.9,1084.0,3268.0,2,3
20090.0,49380.0,18090.0,34010.0,272.4,1035.0,2814.0,2,5
46460.0,29160.0,29140.0,28680.0,539.1,2093.0,5320.0,2,4
13600.0,58670.0,16620.0,54890.0,227.2,811.7,2437.0,2,4
35980.0,29220.0,28440.0,16360.0,424.3,1440.0,4522.0,2,4
80020.0,7256.0,6892.0,42530.0,2520.0,18670.0,7761.0,1,6
18110.0,52440.0,17490.0,22540.0,235.4,708.3,2442.0,2,4
16710.0,51240.0,12890.0,15660.0,185.2,588.3,1814.0,1,2
16830.0,54020.0,12680.0,19740.0,206.2,691.4,1880.0,1,2
24070.0,48030.0,20740.0,29510.0,318.1,1055.0,3153.0,2,3
49690.0,22410.0,28230.0,27160.0,655.4,2560.0,5649.0,2,3
13600.0,54370.0,11460.0,16470.0,171.9,517.6,1597.0,1,2
14350.0,57670.0,14790.0,26410.0,209.1,615.5,2048.0,2,4
15080.0,60010.0,14690.0,36120.0,215.5,720.0,2133.0,2,1
19160.0,61650.0,13380.0,37230.0,180.0,594.7,1874.0,1,1
55740.0,22080.0,28060.0,32650.0,665.6,2804.0,5857.0,2,5
11580.0,54670.0,13910.0,27850.0,182.3,739.7,2058.0,2,1
28070.0,49090.0,20060.0,25030.0,271.8,845.1,2871.0,1,5
87490.0,3814.0,12110.0,34670.0,2261.0,14230.0,7667.0,2,6
16370.0,47490.0,18400.0,30100.0,268.3,988.2,2807.0,2,3
17010.0,58880.0,13500.0,46830.0,169.6,784.2,2052.0,1,1
53630.0,32680.0,29790.0,31740.0,407.2,1405.0,4669.0,1,1
14110.0,56040.0,14200.0,22870.0,222.5,651.7,2016.0,2,2
42360.0,34580.0,27070.0,22180.0,409.7,1352.0,4253.0,2,1
37180.0,29580.0,28930.0,19870.0,437.1,1488.0,4640.0,2,4
24070.0,48560.0,20890.0,33490.0,322.9,1069.0,3187.0,2,3
33960.0,39520.0,24480.0,27950.0,405.4,1428.0,3993.0,2,3
29720.0,46670.0,21010.0,23030.0,286.6,893.8,3025.0,1,5
42840.0,28890.0,30030.0,31490.0,498.6,1784.0,5120.0,2,4
24580.0,47870.0,21140.0,30930.0,322.3,1074.0,3219.0,2,3
46600.0,29400.0,29730.0,29310.0,482.0,1754.0,5047.0,2,1
18410.0,57080.0,16120.0,29530.0,233.0,698.5,2274.0,2,1
36910.0,38490.0,23940.0,24820.0,367.3,1215.0,3709.0,2,1
25060.0,47710.0,21360.0,35720.0,333.7,1124.0,3294.0,2,3
40000.0,30340.0,27910.0,16500.0,416.4,1449.0,4466.0,2,1
12870.0,61570.0,11570.0,30120.0,152.9,527.3,1617.0,1,1
51810.0,27210.0,29820.0,29590.0,531.0,1833.0,5141.0,1,2
12680.0,58740.0,13200.0,27350.0,189.3,622.4,1878.0,2,1
86000.0,7277.0,6020.0,46830.0,3278.0,28820.0,7918.0,2,6
19060.0,47840.0,19300.0,31690.0,299.1,1073.0,2996.0,2,3
47480.0,23270.0,28080.0,22440.0,624.8,2420.0,5492.0,2,3
16350.0,50810.0,15520.0,18040.0,234.8,701.2,2211.0,2,2
52250.0,21850.0,27450.0,24120.0,676.6,2812.0,5764.0,2,3
55360.0,22410.0,28080.0,31810.0,658.0,2770.0,5826.0,2,5
15360.0,50820.0,12260.0,14520.0,180.0,558.3,1719.0,1,2
14230.0,53870.0,11630.0,16260.0,171.9,529.9,1625.0,1,2
89970.0,7073.0,13860.0,38620.0,1986.0,12010.0,7598.0,2,6
19790.0,55640.0,17040.0,28360.0,240.1,729.4,2408.0,2,1
9405.0,52680.0,13220.0,21210.0,175.4,664.4,1915.0,2,4
18820.0,51540.0,17920.0,22040.0,237.7,724.0,2503.0,2,4
37350.0,29830.0,28560.0,16910.0,427.3,1461.0,4566.0,2,4
22510.0,50310.0,18420.0,22140.0,257.7,800.7,2634.0,2,1
78150.0,9601.0,17460.0,37880.0,1392.0,7681.0,6970.0,1,6
20890.0,47160.0,18420.0,18310.0,263.6,837.6,2667.0,2,2
21750.0,47160.0,19460.0,19080.0,255.9,802.5,2756.0,2,4
26770.0,51130.0,18990.0,27510.0,264.2,822.3,2723.0,1,5
41990.0,29830.0,29110.0,22870.0,446.9,1562.0,4746.0,2,1
24530.0,52420.0,19500.0,29670.0,265.3,849.7,2808.0,2,1
20580.0,58510.0,15220.0,34860.0,231.3,689.6,2164.0,1,5
36820.0,30240.0,27200.0,22010.0,484.4,1724.0,4660.0,2,2
15660.0,60340.0,14090.0,34450.0,210.8,639.9,1992.0,1,5
87310.0,3814.0,8941.0,31920.0,2465.0,15280.0,7715.0,2,6
14590.0,58090.0,11710.0,21500.0,178.3,564.3,1663.0,1,2
17600.0,52780.0,17200.0,22220.0,227.7,691.4,2390.0,2,4
38030.0,29020.0,29030.0,20640.0,450.0,1526.0,4701.0,2,4
13690.0,59310.0,16580.0,55270.0,227.2,803.5,2424.0,2,4
20010.0,46350.0,19860.0,31900.0,310.4,1147.0,3135.0,2,3
16740.0,56130.0,16840.0,28160.0,226.0,683.0,2344.0,2,4
19160.0,49580.0,17970.0,19260.0,237.7,728.9,2514.0,2,4
47820.0,23180.0,28190.0,23490.0,630.5,2426.0,5510.0,2,3
27020.0,34670.0,22460.0,12280.0,324.1,965.4,3271.0,2,2
19750.0,50040.0,18410.0,20860.0,242.4,747.4,2582.0,2,4
22130.0,50040.0,19820.0,31900.0,306.2,999.3,2990.0,2,3
91000.0,7305.0,6072.0,70550.0,3112.0,22800.0,7579.0,1,6
51860.0,32700.0,27420.0,27400.0,423.7,1629.0,4591.0,1,5
15410.0,40290.0,18100.0,27720.0,349.2,1368.0,3113.0,2,3
11520.0,61860.0,10070.0,23210.0,160.4,469.2,1405.0,1,2
31660.0,53310.0,18360.0,33070.0,258.3,852.5,2673.0,1,5
38490.0,31040.0,27270.0,15730.0,398.7,1372.0,4301.0,2,1
25560.0,47230.0,21430.0,36830.0,330.7,1141.0,3321.0,2,3
22920.0,49600.0,20260.0,33930.0,313.4,1024.0,3067.0,2,3
38250.0,40010.0,24500.0,31460.0,425.5,1535.0,4101.0,2,5
26380.0,51050.0,19600.0,27470.0,267.7,815.9,2787.0,1,5
17970.0,54920.0,16980.0,29950.0,254.2,815.4,2480.0,2,2
17980.0,57390.0,15750.0,29570.0,229.5,688.3,2222.0,2,1
42830.0,35300.0,26860.0,18910.0,354.0,1142.0,3999.0,1,1
49150.0,33160.0,27620.0,29570.0,421.2,1546.0,4530.0,1,5
9320.0,58280.0,11440.0,23030.0,195.1,607.7,1670.0,2,2
18780.0,47470.0,17770.0,34030.0,275.4,1121.0,2852.0,2,5
29890.0,31880.0,23270.0,10390.0,294.9,885.3,3290.0,1,2
9432.0,58440.0,11520.0,23120.0,193.9,608.1,1678.0,2,2
14250.0,55050.0,14230.0,21450.0,224.2,656.5,2025.0,2,2
47710.0,22900.0,28140.0,25490.0,638.2,2454.0,5531.0,2,3
86830.0,7256.0,6026.0,43700.0,3198.0,27810.0,7918.0,2,6
34070.0,32780.0,26810.0,16610.0,328.9,1110.0,3959.0,1,2
88840.0,7031.0,13290.0,37410.0,2100.0,12640.0,7611.0,2,6
19800.0,57020.0,16940.0,32080.0,239.5,724.4,2393.0,2,1
14770.0,46810.0,17520.0,26970.0,264.2,984.8,2697.0,2,3
18210.0,61960.0,14370.0,34910.0,193.4,534.1,1929.0,1,1
39810.0,38360.0,25000.0,30160.0,443.2,1616.0,4250.0,2,5
15530.0,57000.0,15950.0,27430.0,216.6,649.9,2208.0,2,4
61320.0,19170.0,26980.0,33830.0,848.5,3379.0,6193.0,2,2
47770.0,29560.0,28930.0,24290.0,477.0,1686.0,4859.0,1,5
33550.0,53340.0,19150.0,33290.0,246.5,771.0,2692.0,1,1
8865.0,55790.0,11670.0,22220.0,188.7,665.3,1743.0,2,2
19590.0,45850.0,17400.0,15530.0,256.5,794.7,2511.0,2,2
47150.0,31670.0,27610.0,19910.0,440.8,1460.0,4440.0,1,5
16350.0,50880.0,15540.0,18110.0,233.6,700.8,2212.0,2,2
49780.0,28220.0,29850.0,34400.0,522.2,1986.0,5310.0,2,1
44780.0,34260.0,28250.0,22820.0,376.9,1269.0,4313.0,1,1
52690.0,20580.0,28000.0,28970.0,709.4,2818.0,5859.0,2,3
24990.0,47120.0,21270.0,28860.0,325.3,1070.0,3229.0,2,3
34210.0,28610.0,26880.0,16070.0,456.7,1563.0,4452.0,2,2
29950.0,58050.0,17780.0,41460.0,226.0,685.6,2451.0,1,1
34670.0,31180.0,27360.0,15820.0,337.8,1120.0,4037.0,1,2
24210.0,51350.0,17550.0,21840.0,226.0,683.0,2422.0,1,1
12640.0,60810.0,15290.0,48420.0,207.3,741.5,2218.0,2,4
22920.0,49270.0,20330.0,31530.0,312.8,1018.0,3067.0,2,3
37430.0,29500.0,28970.0,20520.0,441.4,1500.0,4659.0,2,4
48370.0,28770.0,29900.0,32130.0,504.8,1860.0,5188.0,2,1
33560.0,28900.0,26550.0,14840.0,445.1,1519.0,4363.0,2,2
