32850,39880,24090,25850,399.3,1365,3879,61.93,99.95,10.75,2,3
60530,21250,25470,29870,745.1,3601,6122,59.16,54.16,7.06,2,5
86000,7277,6026,47440,3183,28410,7900,57.56,100.07,14.26,2,6
88220,7249,6020,44070,3149,27630,7924,52.77,99.99,16.39,2,6
58480,14880,26020,26640,888.6,3711,6311,59.33,55.48,5.92,2,3
29450,43610,23050,29950,366.7,1245,3630,61.87,99.95,10.79,2,3
14360,56210,14270,29650,196.3,684.3,2051,63.82,74.11,9.19,1,5
38810,29160,29290,22480,456.1,1574,4781,58.86,55.05,6.28,2,4
10180,59590,12180,28360,202.7,658.3,1796,62.34,72.39,8.67,2,2
52320,32570,27570,29310,427.3,1648,4631,60.42,53.92,6.62,1,5
50720,26980,30090,24820,499.3,1677,5017,64.08,100.07,8.46,1,2
27560,49720,19680,26490,274.2,862.3,2839,63.6,99.99,11.04,1,5
91390,7277,6026,48780,3013,25220,7904,40.76,100.11,29.91,2,6
16260,50980,15490,18070,232.4,699.4,2203,61.86,99.95,11.06,2,2
70540,28200,27360,36500,612.1,2629,5579,58.72,54.04,7.43,1,1
22430,51870,18420,24500,254.2,788.3,2622,63.83,99.95,11.81,2,1
82130,7305,15130,39290,1731,9711,7212,61.77,54,6.23,1,6
60210,16010,25000,27520,887.2,4074,6411,60.1,55.33,5.51,2,3
81320,7277,7111,46270,2504,18310,7774,64.24,99.91,11.23,1,6
14110,58880,14400,28570,207.3,612,2003,61.74,100.11,11.52,2,4
30130,54610,18050,34240,251.2,804.8,2595,62.64,99.99,12.2,1,5
55470,18970,27350,29070,756.9,3159,6063,59.58,55.48,5.67,2,3
41740,34580,26840,17580,351,1124,3976,62.51,54.12,6.45,1,1
30420,47990,21520,41990,354,1229,3418,62.12,99.87,12.88,2,5
48220,33310,27410,26360,410.9,1499,4452,60.67,53.96,6.79,1,5
34450,30450,27560,15050,340.2,1115,4056,60.65,54.66,5.4,1,2
16630,51200,15760,18730,237.7,706.5,2241,61.87,100.34,11,2,2
35670,31260,27720,17230,347.4,1156,4121,61.01,54.51,5.5,1,2
29320,35150,23650,14050,345.6,1044,3496,61.02,55.64,6.22,2,2
28170,48380,20350,24030,275.4,841.4,2898,63.53,99.99,11.29,1,5
25850,46960,21680,35690,338.4,1154,3367,62.1,99.87,10.9,2,3
101700,7305,6049,63540,3272,23340,7768,56.23,54.59,7.82,1,6
23820,51920,17370,22260,223.7,671.9,2391,63.01,99.91,12.05,1,1
29460,48880,20860,41650,341.4,1194,3302,62.54,99.91,12.91,2,5
22560,56960,17400,34970,240.6,695.4,2418,64.03,99.99,11.5,1,5
38220,41280,23120,37530,424.9,1602,3985,60.98,99.87,12.48,2,5
57950,23830,27620,31620,667.6,2946,5912,62.86,54.55,5.61,2,1
48820,22570,28160,24390,647.7,2508,5588,59.38,55.41,5.98,2,3
25670,51990,19220,27400,258.3,766.4,2693,63.61,99.95,11.23,1,5
20840,49970,18250,34160,280.1,1037,2835,63.16,73.36,10.23,2,5
48110,35460,25410,21810,381.8,1350,4037,61.51,53.92,6.77,1,5
46260,29900,29240,27380,480.7,1649,4869,60.67,54.66,6.05,1,5
13320,59080,13270,27310,217.2,635.9,1896,62.08,99.79,11.19,2,2
82020,7291,6556,47680,2618,19540,7816,63.74,99.79,11.36,1,6
16340,51870,15640,19370,235.4,701.2,2224,61.87,100.42,10.92,2,2
37600,34620,25810,17440,369.7,1171,3899,62.94,54.35,6.51,2,1
50400,33190,27200,25090,412.1,1561,4491,60.81,54,6.75,1,5
36910,29660,27240,20540,486.3,1724,4662,59.41,55.64,6.06,2,2
90740,7305,6072,69750,3093,22750,7561,58.83,100.26,13.82,1,6
56350,32710,29960,36770,420.6,1485,4781,58.94,53.8,7,1,1
86950,7101,9158,37660,2265,14890,7687,56.7,54.04,7.44,2,6
21120,59140,15440,31260,207.3,586.5,2095,63.85,99.83,11.89,1,1
87250,3814,6656,32920,2905,19510,7850,56.47,54,8.76,2,6
16330,58370,14430,28510,219.6,671.9,2056,64.06,99.99,12.24,2,1
17680,60310,12760,31850,199.8,647.7,1851,63.2,74.3,10.16,1,5
92180,7305,6049,69450,3576,23300,7805,56.61,74.61,12.46,1,6
23000,50320,18700,37440,307.4,1139,2983,62.16,73.68,10.65,2,5
22700,49450,20160,31000,308,1014,3044,61.89,99.72,11.12,2,3
33450,28900,26510,14680,442.6,1519,4354,59.76,55.72,6.12,2,2
9504,56630,12330,22040,177.1,575.8,1744,61.86,73.29,9.17,2,4
15810,48540,17840,29190,262.4,949.5,2704,62.14,72.43,8.8,2,3
34240,32610,27010,17250,331.9,1112,3987,61.24,54.51,5.4,1,2
27600,55420,17760,33700,248.9,754.2,2511,62.89,100.07,12.41,1,5
45180,34090,28780,27360,384.8,1281,4395,61.47,53.96,6.37,1,1
31810,41660,23910,30270,383,1344,3833,62.22,99.72,10.51,2,3
30640,51280,18900,28400,265.9,840,2727,62.94,100.03,12.18,1,5
16450,50670,15580,17890,234.2,700.3,2215,61.9,99.91,10.99,2,2
21650,50480,19450,33440,304.4,985.7,2934,61.77,99.91,11.41,2,3
42460,29600,29230,23230,450.6,1578,4784,61.35,54.43,6.11,2,1
101100,7305,6072,62800,3236,22780,7763,56.68,54.04,7.99,1,6
42790,31950,29280,24930,467.8,1639,4857,59.48,55.41,6.27,2,4
87860,7010,12160,36380,2156,14100,7655,50.59,54.55,9.6,2,6
42460,30130,29110,23370,443.8,1558,4749,61.49,54.55,6.14,2,1
9955,57480,12490,22590,181.2,569.4,1751,61.9,72.27,8.89,2,4
25370,47480,21480,34590,333.7,1128,3315,61.99,100.15,10.82,2,3
11620,60290,10350,21530,163.3,474.2,1438,63.46,100.03,10.75,1,2
58570,14890,26000,26730,890.6,3725,6313,59.38,55.52,5.91,2,3
29630,42810,23050,26780,365.5,1220,3602,61.6,100.07,10.8,2,3
86890,7010,8848,35860,2394,15300,7710,57.34,54.12,7.45,2,6
14100,56670,14230,24090,221.9,656.5,2023,61.93,100.26,11.07,2,2
13210,62080,11440,29430,162.1,518.9,1594,64.2,73.79,9.81,1,1
7704,60070,8035,18570,143.7,435.4,1156,63.56,72.47,8.51,1,2
18720,59320,14510,43870,211.4,768.3,2152,65.34,73.4,8.74,1,1
35700,28920,28140,14870,420.6,1422,4466,59.91,55.09,6.12,2,4
76220,6982,15750,34400,1634,9908,7443,64.1,99.99,11.31,1,6
40490,30200,28270,17710,423.1,1486,4554,62.11,54.35,6.25,2,1
79300,7087,14250,36890,1851,11670,7609,63.78,100.03,10.98,1,6
84050,7277,6020,44500,3094,27230,7879,59.23,99.91,13.24,2,6
82130,7291,14980,39840,1753,9867,7226,61.69,54.08,6.35,1,6
56320,23740,28580,30120,621.6,2392,5540,61.85,54.47,5.6,1,5
16940,54230,16830,23910,225.4,679.9,2337,61.51,99.91,11.26,2,4
33080,40450,24220,30580,395.7,1425,3956,62.66,99.91,9.91,2,3
82180,7277,6539,44670,2609,19600,7833,63.93,99.91,11.38,1,6
29660,43430,23220,30370,365.5,1260,3659,61.97,99.64,10.73,2,3
22750,49880,18040,38360,296.7,1157,2919,61.44,73.64,10.6,2,5
45570,25540,27490,19560,574.8,2226,5212,60.26,55.64,6.2,2,3
8143,63460,7992,22740,140.8,434.2,1150,64.47,71.92,8.58,1,2
26380,46580,21940,33120,340.8,1154,3398,61.98,99.91,11,2,3
37440,32420,28270,18180,405.4,1318,4373,59.94,55.17,6.29,2,4
32870,29220,26230,14000,432.2,1491,4288,59.9,55.13,6.31,2,2
18440,62940,14310,39050,194.5,554.5,1940,61.98,99.91,12.91,1,1
72220,12890,21600,31580,1046,5195,6537,61.28,54,6.36,1,6
27740,49340,20050,25060,271.8,830.7,2852,63.74,99.99,11.33,1,5
8039,55070,10940,26590,146,672.4,1666,64.52,71.96,7.79,1,2
45200,29960,29370,24470,464.7,1685,4917,61.94,54.35,6.12,2,1
9379,53210,13390,23850,180,699.4,1967,61.61,72.93,8.52,2,4
39920,30620,26880,18610,459.8,1541,4423,61.02,55.13,6.24,2,3
35490,33570,27060,18660,336.1,1161,4045,61.95,54.27,5.41,1,2
18890,49610,17310,19350,250.6,772.3,2479,61.94,100.34,10.68,2,2
56320,21940,27920,33290,673.3,2875,5900,59.82,54.08,6.8,2,5
34590,30710,27580,15730,345.6,1135,4081,60.41,54.55,5.36,1,2
43540,33820,28490,23340,373.3,1230,4301,61.69,54.12,6.27,1,1
56160,24040,26360,28360,656.7,2987,5746,59.59,54.04,7.17,2,5
48130,22750,28200,23960,640.1,2465,5552,59.44,55.56,6.08,2,3
33300,50410,19170,28990,271.2,901.9,2818,62.71,100.07,12.14,1,5
36080,29050,28530,16430,426.7,1438,4536,59.58,55.48,6.07,2,4
9389,56700,11410,20070,198,597.3,1659,62.11,72.82,8.86,2,2
80380,7305,7541,50340,2453,17410,7712,63.89,99.87,11.58,1,6
34200,31050,27380,15450,336.7,1097,4015,60.62,54.59,5.39,1,2
13520,61020,11010,24760,176,566.4,1588,64.61,100.07,11.48,1,2
15470,51160,12270,14790,179.4,559.6,1722,63.86,99.99,10.84,1,2
76980,10120,18440,35410,1318,7016,6883,61.08,53.92,6.39,1,6
87860,7263,6014,44240,3161,27750,7926,53.76,99.99,15.94,2,6
29780,52080,18640,29070,263,819.6,2678,62.97,99.99,12.15,1,5
39950,29160,27010,24940,533.5,2021,4934,59.63,55.44,6,2,2
23470,51520,18910,25380,261.2,812.7,2699,63.82,99.91,11.67,2,1
40720,38390,24720,32440,448.1,1660,4256,61.77,99.91,12.34,2,5
48650,27560,29920,22250,469.6,1548,4845,63.72,100.03,8.39,1,2
14830,59850,14530,34690,212.6,702.1,2099,64.21,73.13,9.54,2,1
13780,58950,14200,28380,205,613.7,1980,61.72,100.3,11.45,2,4
33630,44910,22970,36920,380.6,1345,3715,62.34,99.83,12.35,2,5
15950,58770,16260,34590,220.1,659.2,2254,61.26,99.79,11.48,2,4
77470,7228,16940,32920,1680,8292,7113,62.12,53.84,6.59,1,6
29160,47640,20640,23810,280.7,876.4,2967,63.75,99.95,11.43,1,5
22920,49240,20520,25380,266.5,857.2,2933,61.1,99.99,11.13,2,4
13540,58310,16670,54960,226.6,813.6,2442,61.15,73.09,8.71,2,4
42760,33720,28200,20900,368.5,1213,4246,61.94,53.96,6.44,1,1
75610,11280,19520,35160,1210,6354,6780,60.9,59.15,6.41,1,6
22390,55440,16310,27090,215.5,660.9,2259,61.26,99.91,13.17,1,1
13660,59170,13690,28800,205,658.7,1963,64.06,73.25,9.74,2,1
23310,36230,20500,11860,291.4,881.6,2955,61.34,55.56,6.62,2,2
32120,30840,25360,12690,399.9,1284,3962,60.5,55.33,6.4,2,2
80220,7235,6621,40690,2547,19350,7805,64.72,99.95,11.21,1,6
80640,7277,11900,45280,2225,14540,7674,63.46,99.99,11.53,1,6
87070,7108,9046,37660,2294,15030,7697,57.07,54.08,7.43,2,6
91130,7305,6072,70050,3087,22620,7557,58.79,100.3,13.97,1,6
20440,51610,19150,25330,245.9,774.6,2693,61.21,99.76,11.16,2,4
51640,21400,28050,26880,686.8,2725,5781,59.44,55.41,5.83,2,3
25770,51860,19250,27260,256.5,769.2,2699,63.62,99.95,11.4,1,5
38270,35480,25430,15910,322.9,975.1,3641,62.15,54.31,6.55,1,1
46680,30050,29340,27360,468.4,1590,4808,60.95,54.59,6.06,1,5
16160,59980,14700,44630,223.7,792.9,2199,64.88,73.25,8.76,2,1
13410,56390,13600,22620,218.4,635.9,1935,62.02,100.22,11.3,2,2
29280,43640,23000,29590,363.7,1240,3615,61.95,99.99,10.79,2,3
14140,60700,12730,34030,200.3,675.5,1872,64.78,74.38,9.18,1,5
36640,29720,27220,20360,485,1720,4659,59.4,55.83,6.11,2,2
91060,7277,6026,48570,3013,25400,7912,40.79,100.07,29.95,2,6
57740,35930,27310,28700,403,1425,4360,59.51,53.96,7.37,1,1
7579,57110,8504,16740,139.1,441.2,1212,63.17,71.65,8.63,1,2
24830,61720,14870,43290,202.1,618.5,2062,61.57,100.07,12.82,1,1
37530,31970,26450,18180,453,1576,4404,60.76,55.33,6.04,2,2
16960,62710,13270,33770,187.6,517.2,1793,63.25,99.91,12.79,1,1
54510,20180,27260,25550,721.7,3066,5959,60.09,55.21,5.74,2,3
26740,50800,19320,27540,268.9,834.4,2773,63.6,100.03,11.23,1,5
36190,30240,28140,15640,409.7,1384,4424,59.97,55.37,6.16,2,4
25040,37250,22140,13650,289,879.7,3146,61.06,55.6,6.56,2,4
13600,54660,11380,16630,171.9,518.1,1586,63.51,99.99,10.68,1,2
14920,54230,11960,17070,176,545.1,1674,64.17,100.11,10.91,1,2
27570,44470,22300,27170,347.4,1156,3446,61.77,100.34,10.74,2,3
40890,29760,29670,25110,472.1,1693,4973,58.91,55.41,6.12,2,4
51330,32930,27710,31650,426.7,1601,4605,60.2,53.88,6.59,1,5
17680,49460,16390,17610,242.4,730.3,2337,61.87,99.91,10.97,2,2
36240,28580,28560,16400,432.8,1458,4562,59.47,55.05,6.12,2,4
47150,29870,29350,29590,486.3,1685,4919,60.61,54.59,5.98,1,5
27080,34040,22400,11810,323.5,965.4,3264,61.13,55.6,6.45,2,2
36980,30450,28280,16300,418.2,1393,4458,59.95,55.41,6.18,2,4
93870,7305,6009,68470,3533,30450,7814,57.39,99.99,14.47,1,6
89340,7305,6003,57820,3939,37350,7772,54.73,100.15,19.69,1,6
11140,60680,14150,39870,183.5,644.7,2005,61.11,72.35,8.91,2,4
87670,3814,11750,33850,2334,14560,7680,50.87,54.62,9.61,2,6
88960,7010,13230,36890,2147,12730,7622,42.69,55.56,13.97,2,6
15200,58810,15540,31970,215.5,644.7,2159,61.65,99.95,11.44,2,4
28310,33880,23120,12300,339,1012,3401,60.97,55.76,6.39,2,2
34860,34330,25610,17580,402.4,1281,3989,61.04,55.17,6.02,2,2
48050,33020,27540,26950,418.2,1512,4484,60.69,53.84,6.79,1,5
42550,33280,29040,24470,372.7,1205,4340,60.85,54.31,6.24,1,1
22140,50050,18340,37040,291.4,1083,2891,61.95,73.44,10.5,2,5
18850,51200,17910,21410,236.5,724,2502,61.51,99.79,10.97,2,4
91780,7305,6072,68380,3094,22480,7524,57.44,100.26,13.37,1,6
21530,54660,16440,24100,213.1,615.9,2234,63.25,99.91,12.06,1,1
72170,12560,21530,30760,1064,5223,6548,61.42,53.88,6.38,1,6
34340,28630,26910,16150,458.6,1564,4457,59.38,55.29,6.14,2,2
28080,43760,22430,25970,351.6,1162,3470,61.7,99.83,10.79,2,3
87490,7235,6369,42890,2639,20660,7833,46.36,74.5,19.02,2,6
55340,22320,28080,31600,660.5,2766,5826,60.52,54.16,6.54,2,5
34400,30880,27150,14370,332.5,1101,3986,61.24,54.55,5.27,1,2
88280,4005,13070,36180,2294,13010,7644,42.91,55.56,14.15,2,6
29540,43400,23080,29390,366.1,1245,3629,61.87,99.83,10.68,2,3
30280,41330,23120,23990,372.1,1249,3640,61.87,99.79,10.73,2,3
18650,46920,16860,15880,247.1,767.8,2422,61.97,100.42,10.86,2,2
86060,7249,6026,42650,3176,26890,7926,58.85,99.95,12.94,2,6
82500,7305,14660,42070,1760,10140,7242,61.48,53.96,6.24,1,6
88530,7256,6096,44800,2808,22040,7849,46.44,74.65,18.92,2,6
49130,22310,28220,25800,656.7,2530,5622,59.15,55.33,6.08,2,3
105200,7305,6003,58100,3793,30340,7784,52.72,54.7,9.46,1,6
33710,28950,26680,15440,446.3,1534,4393,59.58,55.87,6,2,2
21990,55580,16310,26180,212.6,628.5,2231,62.47,99.91,12.32,1,1
42410,30080,29170,23920,446.9,1569,4759,61.37,54.47,6.08,2,1
36500,31930,27710,18730,350.4,1195,4162,61.35,54.47,5.49,1,2
33750,31420,26010,14530,417,1389,4152,60.52,55.48,6.02,2,2
35250,31270,27590,16590,342.6,1137,4084,61.02,54.55,5.22,1,2
46320,27460,26670,20120,571.7,2267,5127,60.87,55.37,5.88,2,2
81430,7017,14580,35550,2044,10640,7381,62.83,54.04,6.28,1,6
34950,31140,26300,15940,437.7,1526,4335,60.45,55.17,6.31,2,2
11320,60910,10120,22050,162.1,468.4,1408,63.38,99.95,10.91,1,2
34460,33440,26790,17530,329.5,1127,3974,61.76,54.39,5.46,1,2
34450,30650,27530,15400,344.4,1132,4070,60.5,54.62,5.49,1,2
14150,58280,14470,27470,212,613.3,2012,61.74,100.3,11.51,2,4
80800,7277,7212,47060,2488,18080,7757,64.24,99.87,11.34,1,6
76790,7221,13370,38820,1874,11970,7454,63.81,73.75,9.31,1,6
18860,54280,18350,28640,237.1,739.3,2566,61.21,99.99,11.29,2,4
13400,56340,13580,22620,221.3,635.1,1934,61.87,99.99,11.51,2,2
40310,29030,27020,26280,541,2057,4973,59.47,55.76,5.82,2,2
28510,44270,22700,29030,355.9,1190,3527,61.77,99.91,10.85,2,3
26150,51200,19450,26510,261.2,779.2,2733,63.54,99.91,11.25,1,5
47790,24650,27670,21860,603.2,2392,5399,60.26,55.52,6.01,2,3
17800,48360,16370,16570,242.4,738.8,2342,61.87,99.91,11.07,2,2
46340,25470,27690,19720,576.7,2215,5221,60.33,55.52,6.22,2,3
16240,53410,15730,21500,233.6,703.9,2234,61.91,99.99,11.11,2,2
14340,54660,14260,20910,224.8,657.4,2030,61.83,99.91,11.34,2,2
29840,42320,23120,25750,364.9,1222,3612,61.82,99.95,10.77,2,3
84450,4198,6049,35610,2715,23430,7829,56.62,73.83,12.41,2,6
40680,29760,28640,19450,428.5,1514,4632,61.77,54.43,6.06,2,1
55800,34540,28690,27520,399.9,1419,4537,59.65,54.04,7.31,1,1
105100,7305,6003,63210,3676,28180,7812,54.2,54.78,8.78,1,6
15290,60310,14820,38230,219.6,741.5,2168,64.21,73.75,9.57,2,1
14860,56870,15340,25690,214.9,632,2126,61.7,99.99,11.46,2,4
34290,30810,27050,13540,385.4,1211,4098,60.4,55.64,6.15,2,4
12200,60320,10540,21730,163.3,486.2,1470,64.04,100.03,10.93,1,2
34470,34130,25620,21560,426.1,1439,4155,61.35,55.41,7.04,2,3
42530,33480,28770,22580,366.7,1202,4305,60.9,54.43,6.37,1,1
13960,58460,14090,27830,222.5,657.4,2009,62.02,99.72,11.32,2,2
45530,28130,29850,36440,542.8,2046,5376,58.32,55.41,6.28,2,4
36430,29020,28740,17570,426.7,1455,4581,59.38,55.01,6,2,4
24860,52710,18930,27920,254.7,743.3,2638,63.43,99.99,11.38,1,5
41070,29810,28800,20780,437.7,1529,4670,61.57,54.35,5.94,2,1
7416,61760,7601,20050,132.8,415.4,1095,64.34,72.15,8.48,1,2
72950,8878,18400,35050,1383,7520,7113,63.79,73.52,9.17,1,6
9437,57360,11490,21240,195.7,600.3,1670,62.15,72.43,8.81,2,2
15410,47530,17800,29150,263.6,981.4,2732,62.08,72.62,8.7,2,3
43410,29480,29710,27090,496.2,1857,5152,58.98,55.48,6.11,2,4
30180,53320,18380,31580,257.1,810.8,2638,62.72,100.03,12.2,1,5
15570,56990,15440,28160,234.8,718.2,2213,62.03,100.3,11.09,2,2
12490,59000,12600,33240,156.9,649.1,1833,64.1,73.64,9.16,1,1
27710,44550,22360,27510,348.6,1151,3449,61.76,100.11,10.88,2,3
11200,61080,9947,22130,160.4,461.8,1384,63.38,100.03,10.88,1,2
89590,7284,6055,51830,2903,23400,7864,43.92,100.07,26.32,2,6
16970,50520,15990,18180,235.4,714.6,2275,61.89,99.76,11.03,2,2
16910,50630,15940,18340,236.5,714.6,2269,61.89,100.38,10.99,2,2
48260,33920,29000,32630,409.1,1418,4577,61.57,54.04,6.3,1,1
35270,43410,23450,35860,392.1,1403,3833,62.1,99.79,12.23,2,5
84050,7249,8144,41500,2381,16330,7780,63.4,60.36,9.9,1,6
15640,49930,17430,28490,261.8,911.8,2621,61.82,72.27,8.95,2,3
44590,31000,28430,20680,451.8,1541,4635,61.56,54.7,6.25,1,5
10040,45880,13570,20020,258.9,1031,2264,61.93,71.8,8.35,2,2
9135,54690,11380,18240,193.4,601.2,1659,62.12,72.51,8.78,2,2
9316,56120,11330,19290,197.4,599.5,1651,62.06,72.58,9.06,2,2
89840,7305,6003,57960,3901,36490,7753,54.69,100.22,19.48,1,6
25150,53220,18590,29430,253.6,762.3,2618,64.01,99.91,11.29,1,5
45450,34330,28750,28250,386.6,1290,4403,61.48,54.12,6.34,1,1
34650,28660,26980,16730,461.6,1583,4485,59.35,55.52,5.97,2,2
15650,53110,15240,20150,228.3,687,2164,61.86,99.76,11.18,2,2
46600,29290,29790,29710,483.8,1748,5049,61.37,54.39,5.86,2,1
79300,7305,7896,50450,2374,16750,7652,63.97,99.87,11.93,1,6
40300,28820,29470,24270,475.2,1653,4901,58.84,55.64,5.91,2,4
18350,58060,18210,48370,243,808.5,2619,60.83,100.11,11.19,2,4
16790,62390,13190,32610,187.6,515.1,1782,63.36,99.83,12.52,1,1
12680,56040,11090,17520,169.6,503,1542,63.06,100.03,10.83,1,2
83880,7207,6049,40150,2840,24040,7860,59.36,74.07,11.1,2,6
37560,29310,29030,19350,437.1,1497,4669,59.26,55.48,6.07,2,4
35050,34760,26170,18840,349.2,1254,4035,62.64,54.27,5.71,1,2
16600,56280,16090,29150,243.6,748.8,2318,61.99,99.95,10.68,2,2
21660,50300,18420,35550,289.6,1068,2885,62.63,73.68,10.31,2,5
86830,3814,8965,34670,2392,15160,7700,56.77,54.12,7.68,2,6
50560,28000,29030,27330,513.5,1860,5060,61.78,54.47,5.82,1,5
46340,30100,29280,26980,467.2,1577,4789,60.97,54.55,6.1,1,5
35920,48810,20390,27430,270.1,860,2922,61.76,100.15,12.75,1,1
55500,22560,28020,32110,656.7,2767,5816,60.18,53.96,6.62,2,5
75570,10310,19330,32610,1269,6476,6810,61.28,53.84,6.41,1,6
14020,60910,11310,26850,188.1,608.5,1657,64.67,100.11,11.64,1,2
33710,31910,26570,14510,324.1,1097,3915,61.73,54.51,5.42,1,2
28960,43260,22790,26640,360.1,1203,3553,61.73,100.3,10.9,2,3
17620,60910,13180,43540,159.2,655.6,1906,61.25,73.99,10.35,1,1
8646,49870,11620,16970,152.9,617.6,1699,62.91,72,8.07,1,2
33310,51280,19490,29070,252.4,786.9,2746,61.83,100.07,12.61,1,1
15180,54920,15030,22490,227.2,675.5,2131,61.91,99.76,10.99,2,2
92250,7305,6026,71590,3182,24490,7635,58.34,99.99,13.96,1,6
72090,12770,21560,31280,1054,5208,6539,61.31,53.96,6.4,1,6
99440,7305,6072,59460,3401,22930,7799,58.35,53.96,7.53,1,6
32890,30670,26880,13780,331.3,1078,3930,60.67,54.55,5.44,1,2
30660,55210,17660,36860,250.6,845.1,2588,62.76,100.11,11.97,1,5
25850,49990,20110,26220,276,881.6,2907,63.9,99.95,11.62,2,1
49240,28770,29230,29250,517.9,2008,5248,62.3,54.35,5.73,2,1
19940,49990,17940,21700,258.9,827,2602,62.07,100.26,10.72,2,2
44550,34310,28530,25200,377.5,1260,4339,61.73,54.16,6.21,1,1
25370,53510,19000,37160,273.6,916.6,2812,64.62,99.91,10.59,2,1
78550,9264,17360,36590,1421,7740,6977,61.22,53.96,6.41,1,6
45120,34140,28710,26860,382.4,1272,4380,61.51,54,6.33,1,1
15560,50310,12470,14340,181.2,560,1743,63.39,100.03,10.48,1,2
18650,45850,19700,30760,287.8,1043,3016,62.63,72.23,8.41,2,3
35360,33000,27200,18390,337.8,1162,4064,61.51,54.39,5.6,1,2
13760,59120,13730,28950,222.5,654.3,1965,62.04,99.91,11.32,2,2
15450,59990,14400,32900,211.4,628.1,2016,63.71,74.26,9.52,1,5
58660,21180,26600,35720,715.3,3285,6048,58.89,77.62,7.57,2,5
11310,61400,9966,22480,160.4,465.9,1391,63.65,100.03,10.9,1,2
86950,7249,6020,43330,3203,27670,7928,57.07,99.72,13.77,2,6
45080,30360,28790,22380,464.1,1596,4743,61.26,54.66,6.22,1,5
23470,54440,17300,30160,252.4,780.6,2485,64.85,99.87,11.23,1,5
34800,49650,19160,29310,278.9,978.9,2890,62.82,100.07,11.94,1,5
56430,21870,27840,33770,677.8,2896,5907,59.64,54.08,6.69,2,5
20550,60750,13740,38040,209.6,716.8,2020,62.78,74.22,10.08,1,5
31550,47630,21040,45320,358.9,1315,3439,61.02,99.87,13.18,2,5
16410,57480,16010,34240,248.3,784.2,2342,62.22,100.15,10.58,2,2
83000,7333,14500,43540,1758,10300,7254,61.4,54,6.46,1,6
91320,7305,6055,70050,3110,23020,7573,58.8,100.22,13.87,1,6
15640,51410,17630,33440,258.3,903.8,2638,60.52,72.86,8.9,2,3
45430,30000,29080,24810,473.9,1616,4806,60.88,54.66,6.2,1,5
25570,49660,18150,20960,234.8,726.2,2531,62.85,99.87,12.17,1,1
34640,30200,26520,15820,446.3,1565,4404,60.07,55.29,6.09,2,2
15570,60500,13970,34370,211.4,637.7,1978,64.14,86.56,9.52,1,5
46720,29790,29330,28470,487.5,1671,4896,60.62,54.7,6.06,1,5
103600,7305,6026,64990,3283,24280,7763,55.09,54.04,8.13,1,6
90670,7305,6026,67520,3276,25390,7729,59.78,100.19,13.03,1,6
41940,34290,27170,17920,355.9,1148,4042,62.43,54.12,6.39,1,1
51960,21110,28010,28320,698.5,2756,5806,59.2,55.48,5.93,2,3
26560,46860,20410,21390,284.8,908,2972,63.85,99.91,11.62,2,1
81320,7249,8657,41540,2269,15520,7749,63.46,99.95,11.35,1,6
14990,58150,14460,30970,209.1,662.2,2054,63.35,73.91,9.47,1,5
18490,14980,12230,33720,916.8,5274,4755,64.71,74.46,9.97,1,5
81860,7305,14460,42690,1791,10370,7259,61.53,54.08,6.49,1,6
17350,52010,13150,17110,195.1,640.7,1888,64.62,100.07,11.26,1,2
27480,48970,20100,24340,271.8,821,2850,63.42,99.95,11.35,1,5
29600,37280,22490,15430,316.3,991.1,3303,63.25,54.43,6.74,2,1
101300,7305,6072,62880,3250,22830,7770,56.67,54.23,7.93,1,6
49040,22310,28260,26700,655.4,2520,5610,59.16,55.44,6.01,2,3
16730,35880,18740,29430,420.6,1674,3463,61.55,72.35,8.26,2,3
12220,57240,13240,24780,184.7,621.1,1882,64.14,73.25,9.62,2,1
35120,30500,26840,18700,462.9,1636,4519,59.7,55.68,6.21,2,2
86770,3814,8854,33650,2447,15320,7712,56.13,54.23,7.99,2,6
15400,64880,12010,44370,180,621.6,1745,64.77,73.72,9.15,1,1
14140,58080,14270,27310,224.8,654.8,2028,61.95,99.83,11,2,2
60090,21180,29890,37660,739.9,2705,6059,60.93,99.91,9.3,2,4
15990,49230,12810,13860,185.2,572,1792,63.16,100.07,10.53,1,2
47560,30140,29270,29250,473.9,1637,4850,61.13,54.55,6.09,1,5
19190,47880,17380,17290,249.4,773.3,2483,61.95,99.68,10.76,2,2
14800,60060,14200,40440,200.3,712.4,2069,64.71,73.21,9.1,2,1
19290,52060,18260,24230,238.3,753.3,2570,61.64,100.26,10.91,2,4
35120,43070,23610,33830,393.9,1397,3848,62.76,99.76,12.3,2,5
34120,39050,24490,26640,410.3,1431,3997,62.02,100.15,10.68,2,3
43560,29850,29210,22730,451.8,1602,4806,61.73,54.31,6.11,2,1
31230,40850,23610,24990,380.6,1283,3735,61.81,100.3,10.48,2,3
21020,57560,16260,35020,235.9,727.1,2317,64.42,99.99,11.22,1,5
24450,51230,19400,26410,267.1,840,2786,63.83,99.87,11.52,2,1
42390,30160,29090,23230,443.2,1557,4743,61.51,54.39,6.06,2,1
40410,30250,28200,17580,418.8,1482,4541,62.16,54.39,6.2,2,1
22070,56790,17580,33570,240.1,671.5,2416,63.47,99.99,11.47,1,5
44650,29290,27140,19460,521,1877,4809,61.12,55.37,5.94,2,2
45060,31980,25290,27720,501.7,1921,4591,60.64,54.04,7.83,2,5
