2,16130.0,51680.0,12580.0,15610.0,182.9,575.8,1769.0,64.18,100.07,10.93,1
4,46940.0,27780.0,29290.0,33320.0,566.6,2226.0,5481.0,58.65,55.41,6.16,2
5,31240.0,46900.0,22220.0,38560.0,363.1,1267.0,3543.0,62.89,99.83,12.45,2
5,25860.0,51860.0,19160.0,28440.0,264.2,804.8,2724.0,63.38,100.11,11.46,1
3,54140.0,19730.0,27760.0,28950.0,733.4,2964.0,5955.0,59.3,55.17,5.94,2
2,32120.0,30590.0,26530.0,13110.0,330.7,1068.0,3877.0,60.62,54.51,5.58,1
1,29760.0,58340.0,17670.0,41990.0,224.2,680.8,2436.0,61.31,100.11,12.67,1
6,84330.0,7193.0,6856.0,40220.0,2498.0,18970.0,7818.0,51.42,74.26,15.01,2
5,46680.0,30400.0,29210.0,27650.0,465.3,1590.0,4794.0,61.15,54.55,6.02,1
2,35920.0,35750.0,25460.0,22440.0,385.4,1500.0,4200.0,62.6,54.23,6.03,1
2,40830.0,32850.0,25890.0,24290.0,477.6,1918.0,4674.0,62.72,54.27,6.23,1
6,79100.0,7305.0,7926.0,49500.0,2352.0,16700.0,7655.0,64.35,99.87,11.69,1
1,12220.0,64080.0,11300.0,35470.0,156.3,519.3,1579.0,62.18,73.95,10.36,1
2,14120.0,57120.0,14280.0,25060.0,224.8,659.6,2030.0,61.98,100.42,10.97,2
2,31990.0,31450.0,24930.0,11350.0,309.2,987.7,3595.0,61.99,54.47,5.48,1
6,91450.0,7263.0,6009.0,45680.0,3045.0,25930.0,7922.0,37.05,100.15,37.28,2
4,15780.0,57890.0,16170.0,31740.0,219.0,675.5,2257.0,61.66,99.79,11.18,2
2,34120.0,28810.0,26830.0,16010.0,453.0,1558.0,4436.0,59.38,55.25,6.09,2
2,19010.0,49560.0,17380.0,19380.0,251.8,777.4,2493.0,61.93,99.91,10.86,2
5,35860.0,42060.0,23850.0,32040.0,403.6,1433.0,3917.0,63.09,99.83,12.22,2
1,23440.0,51920.0,16880.0,23180.0,231.8,743.8,2403.0,60.09,99.87,13.9,1
1,58960.0,24840.0,31510.0,30650.0,559.1,1862.0,5420.0,63.21,99.91,9.63,1
6,88220.0,7242.0,6014.0,42650.0,3047.0,26330.0,7920.0,51.76,99.95,17.18,2
6,81430.0,7249.0,8193.0,41090.0,2315.0,16240.0,7767.0,63.57,99.95,11.35,1
2,34900.0,30500.0,26620.0,17380.0,456.1,1614.0,4472.0,59.84,55.21,5.85,2
5,26990.0,50850.0,19090.0,27210.0,265.3,828.8,2738.0,64.3,99.91,10.84,1
4,14960.0,58690.0,15300.0,30760.0,211.4,629.4,2118.0,61.6,99.83,11.44,2
2,29560.0,33800.0,21890.0,10870.0,280.7,838.6,3076.0,62.68,54.39,5.58,1
3,52920.0,20740.0,27720.0,26350.0,703.6,2878.0,5866.0,59.78,55.56,5.79,2
3,47980.0,23340.0,28350.0,26930.0,634.3,2412.0,5523.0,58.96,55.37,6.12,2
5,52690.0,25920.0,27360.0,25330.0,598.2,2485.0,5441.0,61.16,54.12,6.84,2
5,29910.0,48320.0,21380.0,41240.0,351.0,1218.0,3387.0,62.56,99.87,12.8,2
5,33930.0,45400.0,21970.0,42970.0,382.4,1431.0,3669.0,60.89,99.91,12.73,2
1,46100.0,29570.0,29580.0,26360.0,476.4,1742.0,5014.0,61.82,54.51,6.07,2
1,14030.0,63410.0,11610.0,32610.0,171.9,535.4,1629.0,64.15,73.68,9.68,1
6,79860.0,7263.0,6939.0,42730.0,2516.0,18590.0,7759.0,64.72,99.91,11.33,1
6,78900.0,7235.0,13130.0,43370.0,2286.0,13030.0,7668.0,35.35,75.28,34.49,2
3,14540.0,47370.0,17250.0,27220.0,261.2,982.3,2663.0,62.08,72.74,8.72,2
5,58930.0,25520.0,26400.0,27580.0,647.1,2605.0,5406.0,59.92,54.2,7.2,2
5,49760.0,28940.0,27040.0,24930.0,541.0,2036.0,4955.0,61.37,54.12,7.09,2
4,14150.0,57970.0,14460.0,26430.0,209.1,608.1,2007.0,61.81,99.99,11.57,2
5,41720.0,37280.0,25120.0,31530.0,461.6,1713.0,4364.0,61.94,99.79,12.47,2
6,91780.0,7305.0,6009.0,66870.0,3422.0,27880.0,7799.0,59.21,100.19,13.47,1
2,15370.0,56070.0,12090.0,19720.0,182.9,584.0,1724.0,64.59,100.11,11.23,1
6,81590.0,7249.0,8187.0,40980.0,2313.0,16250.0,7768.0,63.56,99.79,11.16,1
3,25770.0,46570.0,21640.0,29470.0,333.1,1104.0,3311.0,61.73,99.95,10.95,2
1,50280.0,28040.0,29510.0,33390.0,531.0,2061.0,5340.0,61.93,54.39,5.84,2
1,22740.0,52110.0,18540.0,25420.0,257.1,796.6,2643.0,63.81,99.95,11.59,2
1,47020.0,34260.0,28880.0,30710.0,398.7,1355.0,4494.0,61.53,54.0,6.38,1
4,36300.0,29640.0,28640.0,17790.0,427.3,1461.0,4573.0,59.41,55.56,5.97,2
3,25380.0,46840.0,21460.0,29330.0,328.9,1089.0,3276.0,61.78,100.15,11.04,2
6,105500.0,7305.0,6014.0,66780.0,3440.0,26490.0,7774.0,53.52,54.47,8.64,1
1,45120.0,34280.0,28490.0,24820.0,380.6,1279.0,4356.0,61.87,54.0,6.41,1
1,41030.0,33080.0,28540.0,20400.0,361.3,1165.0,4232.0,61.28,54.35,6.39,1
5,32320.0,46450.0,21190.0,45060.0,370.3,1349.0,3491.0,61.01,99.83,12.97,2
6,90800.0,7305.0,6026.0,67710.0,3262.0,25260.0,7719.0,59.75,100.19,12.99,1
2,24730.0,37580.0,17910.0,11250.0,240.1,710.6,2489.0,63.27,54.43,5.97,1
6,82290.0,7277.0,6451.0,45680.0,2643.0,19920.0,7837.0,63.81,99.91,11.22,1
1,56180.0,34020.0,29020.0,28550.0,406.6,1454.0,4621.0,59.51,53.92,7.28,1
2,15850.0,56000.0,12200.0,21260.0,199.8,660.5,1798.0,64.65,100.07,11.56,1
2,46580.0,27110.0,26510.0,20270.0,579.9,2351.0,5185.0,60.81,55.52,5.98,2
2,9086.0,54450.0,11400.0,18140.0,191.0,605.5,1665.0,62.14,72.35,8.75,2
1,41220.0,29830.0,28830.0,21090.0,438.9,1533.0,4682.0,61.56,54.43,5.98,2
1,23250.0,52940.0,18830.0,28210.0,259.4,809.0,2690.0,63.82,99.87,11.67,2
4,42770.0,29250.0,29970.0,32680.0,498.6,1801.0,5128.0,58.38,55.48,6.12,2
3,26390.0,45640.0,21880.0,27670.0,333.1,1110.0,3344.0,61.81,99.64,10.99,2
3,18320.0,30580.0,19180.0,30370.0,521.0,2118.0,3899.0,61.82,72.9,8.3,2
5,28060.0,55290.0,17850.0,33880.0,249.4,761.4,2531.0,62.82,100.03,12.2,1
4,15660.0,59590.0,16760.0,55080.0,234.2,797.0,2437.0,61.07,100.22,10.55,2
5,49070.0,29280.0,28940.0,30020.0,507.9,1837.0,5021.0,61.31,54.66,5.83,1
6,94070.0,7305.0,6003.0,72540.0,3395.0,28670.0,7734.0,56.53,100.38,14.81,1
3,30410.0,42360.0,23380.0,27990.0,373.3,1271.0,3695.0,61.87,100.34,10.71,2
6,87370.0,3814.0,8388.0,33800.0,2673.0,16120.0,7763.0,49.27,54.9,11.12,2
2,16270.0,48820.0,12880.0,13660.0,185.8,580.5,1806.0,63.31,99.99,10.71,1
4,35810.0,29140.0,28310.0,15690.0,421.2,1423.0,4491.0,59.78,55.64,5.99,2
5,25350.0,52920.0,18680.0,29050.0,254.7,768.3,2634.0,64.01,99.99,11.15,1
3,28300.0,44680.0,22640.0,30690.0,357.7,1207.0,3540.0,61.85,99.99,10.77,2
4,19750.0,53450.0,18930.0,29010.0,244.2,765.1,2657.0,61.15,100.26,11.07,2
1,46680.0,31040.0,28860.0,23780.0,470.2,1720.0,4887.0,62.74,54.35,6.11,2
5,41560.0,37730.0,24610.0,32780.0,458.6,1737.0,4316.0,61.46,99.91,12.44,2
3,50100.0,21510.0,27650.0,23000.0,674.6,2700.0,5693.0,59.62,55.25,6.02,2
5,48370.0,29380.0,29130.0,26810.0,485.0,1707.0,4911.0,61.62,54.47,5.96,1
1,74010.0,21520.0,28040.0,49550.0,764.1,3048.0,6080.0,60.87,100.11,11.33,1
4,39030.0,29100.0,29290.0,21240.0,457.3,1591.0,4806.0,59.15,55.13,6.04,2
4,19610.0,53730.0,18830.0,29410.0,242.4,761.4,2644.0,61.15,100.34,11.12,2
1,14440.0,63540.0,11900.0,33600.0,177.7,543.8,1666.0,64.07,73.79,9.74,1
2,15970.0,48940.0,12830.0,13650.0,185.8,575.0,1795.0,63.12,99.99,10.87,1
1,24090.0,49470.0,19230.0,22530.0,265.9,832.5,2758.0,63.86,99.91,11.65,2
5,23330.0,55330.0,18250.0,32820.0,250.6,731.2,2546.0,63.24,99.95,11.49,1
4,24070.0,47390.0,21010.0,23390.0,274.8,887.2,3021.0,61.17,100.07,11.03,2
6,87670.0,3814.0,9102.0,34590.0,2334.0,14990.0,7700.0,54.87,54.0,8.02,2
1,28100.0,49990.0,18430.0,22670.0,245.3,760.1,2597.0,64.0,99.91,11.57,1
1,22750.0,54600.0,18610.0,32010.0,256.5,804.8,2660.0,63.89,99.91,11.84,2
4,16860.0,54850.0,17260.0,25780.0,227.7,693.2,2400.0,61.61,99.91,11.47,2
2,31390.0,32060.0,24940.0,12830.0,379.4,1191.0,3809.0,60.67,55.17,6.17,2
1,25110.0,47110.0,19750.0,20270.0,275.4,875.5,2862.0,63.89,99.95,11.67,2
2,12060.0,61590.0,10430.0,23380.0,162.1,479.2,1451.0,64.17,100.03,10.9,1
6,78250.0,7249.0,12410.0,41270.0,2072.0,13290.0,7531.0,63.6,73.83,9.35,1
3,49090.0,22310.0,28230.0,25780.0,656.7,2524.0,5619.0,59.2,55.09,6.04,2
4,9741.0,57000.0,12420.0,22420.0,178.9,570.7,1747.0,61.86,72.7,8.85,2
3,16680.0,50950.0,17710.0,29910.0,279.5,950.0,2690.0,61.69,72.54,8.9,2
2,36690.0,30250.0,27170.0,21640.0,482.0,1720.0,4650.0,59.44,55.56,6.07,2
3,47900.0,22750.0,28300.0,24630.0,638.8,2435.0,5538.0,59.27,55.21,6.05,2
6,91910.0,7305.0,6009.0,68470.0,3353.0,27140.0,7763.0,58.8,100.26,13.49,1
2,9763.0,50630.0,12890.0,31780.0,266.5,1148.0,2282.0,62.28,72.54,8.16,2
3,15590.0,50310.0,17290.0,28140.0,261.2,915.1,2608.0,62.07,73.33,8.83,2
1,45800.0,34360.0,28710.0,28120.0,387.2,1303.0,4414.0,61.56,54.0,6.16,1
6,85480.0,7277.0,6020.0,47060.0,3168.0,28240.0,7897.0,58.01,99.87,14.23,2
6,86590.0,7228.0,6026.0,41840.0,3111.0,26270.0,7926.0,57.64,99.72,13.35,2
5,58180.0,21690.0,26510.0,31850.0,711.4,3256.0,6012.0,58.9,54.0,6.99,2
5,45430.0,30300.0,29080.0,24200.0,454.9,1535.0,4714.0,61.2,54.51,6.06,1
1,42950.0,33990.0,27950.0,20210.0,366.1,1208.0,4207.0,62.14,54.08,6.29,1
6,96910.0,7305.0,6014.0,69650.0,3944.0,35750.0,7974.0,59.4,74.89,11.46,1
1,22270.0,51260.0,18340.0,23230.0,255.9,789.7,2615.0,63.82,99.87,11.89,2
1,40440.0,37070.0,24850.0,17990.0,327.7,1005.0,3604.0,62.9,54.16,6.6,1
2,27260.0,34980.0,22620.0,12640.0,327.7,972.2,3299.0,61.01,55.48,6.51,2
1,12860.0,61910.0,11900.0,34530.0,151.2,573.2,1692.0,64.21,73.64,9.37,1
5,14190.0,60340.0,10920.0,36090.0,158.6,761.4,1737.0,63.08,74.07,9.58,1
6,86890.0,3814.0,8990.0,34910.0,2379.0,15130.0,7699.0,56.75,54.16,7.55,2
1,20420.0,58060.0,17240.0,38430.0,241.8,750.1,2451.0,64.03,99.95,11.88,2
6,105400.0,7305.0,6009.0,63790.0,3580.0,27450.0,7795.0,53.86,54.47,8.75,1
5,61940.0,18870.0,25690.0,34880.0,800.8,3796.0,6321.0,58.49,54.0,6.91,2
3,48610.0,23280.0,28060.0,23380.0,631.1,2472.0,5538.0,59.79,55.64,6.02,2
5,34760.0,43270.0,23560.0,33930.0,393.3,1391.0,3837.0,62.91,99.79,12.23,2
1,18130.0,62840.0,14160.0,37720.0,193.4,541.7,1913.0,62.46,99.95,12.68,1
5,50600.0,33200.0,27590.0,29830.0,418.8,1568.0,4550.0,60.31,53.92,6.62,1
5,55010.0,22410.0,28070.0,31510.0,655.4,2752.0,5810.0,60.6,54.04,6.4,2
4,23200.0,51550.0,20960.0,38100.0,281.3,936.6,3066.0,60.83,100.26,10.56,2
5,57830.0,21520.0,26810.0,33570.0,704.3,3179.0,5986.0,58.9,54.04,6.84,2
2,12460.0,66260.0,10560.0,37690.0,180.6,569.0,1540.0,64.68,100.03,11.56,1
5,54300.0,25690.0,28680.0,34560.0,592.5,2291.0,5457.0,61.37,54.66,5.67,1
1,44720.0,33360.0,28940.0,24130.0,382.4,1293.0,4430.0,60.22,54.43,6.54,1
3,26250.0,46690.0,21900.0,33240.0,337.3,1152.0,3390.0,61.98,99.6,10.99,2
3,48520.0,22530.0,28310.0,24940.0,643.3,2467.0,5571.0,59.26,55.17,5.89,2
2,29640.0,32880.0,23910.0,12260.0,354.0,1072.0,3558.0,60.83,55.05,6.29,2
1,21950.0,52890.0,18190.0,25810.0,251.8,776.0,2583.0,63.81,99.99,11.9,2
4,36690.0,29060.0,28820.0,18410.0,434.0,1472.0,4613.0,59.2,55.68,6.12,2
3,66290.0,14520.0,26870.0,30740.0,959.5,3868.0,6587.0,61.82,100.19,8.93,2
2,29740.0,39960.0,19880.0,15720.0,300.3,934.7,2934.0,63.64,54.43,6.31,1
3,30780.0,41690.0,23410.0,25910.0,374.5,1256.0,3684.0,61.61,99.72,10.81,2
2,15030.0,53220.0,14730.0,19640.0,226.0,675.9,2095.0,61.87,99.79,11.27,2
3,65270.0,15720.0,27260.0,32410.0,922.2,3659.0,6487.0,61.55,100.34,9.05,2
3,14740.0,47020.0,17430.0,27490.0,264.2,982.8,2689.0,61.98,72.7,8.77,2
3,29510.0,42910.0,23020.0,26800.0,362.5,1213.0,3592.0,61.6,99.83,10.95,2
5,54670.0,22840.0,28060.0,30060.0,647.7,2716.0,5774.0,60.67,54.04,6.5,2
2,34280.0,29480.0,26590.0,15050.0,444.4,1557.0,4407.0,60.01,55.48,6.16,2
6,79710.0,7305.0,7547.0,52290.0,2449.0,17360.0,7667.0,63.79,99.79,11.98,1
1,42530.0,32790.0,27870.0,19950.0,418.2,1408.0,4417.0,62.74,54.35,6.22,2
2,23540.0,36130.0,20530.0,11800.0,294.9,880.6,2958.0,61.25,55.29,6.65,2
3,48540.0,22790.0,28330.0,26910.0,645.2,2470.0,5576.0,59.04,55.17,5.94,2
1,40800.0,30250.0,28380.0,18260.0,426.7,1502.0,4584.0,62.14,54.43,6.14,2
3,48590.0,22320.0,28310.0,25660.0,651.6,2488.0,5590.0,59.2,55.09,5.95,2
4,17560.0,52310.0,17110.0,21450.0,228.3,697.2,2385.0,61.64,100.34,11.09,2
1,48870.0,28690.0,29740.0,31920.0,510.4,1932.0,5241.0,61.81,54.43,6.01,2
1,14140.0,59930.0,14040.0,31690.0,206.7,673.7,2018.0,64.08,73.83,9.68,2
2,12140.0,57620.0,10790.0,18760.0,167.9,492.1,1501.0,63.06,100.03,10.89,1
2,11910.0,66350.0,10020.0,33190.0,163.3,495.8,1421.0,64.71,100.15,11.33,1
1,55720.0,32980.0,29860.0,35050.0,413.9,1456.0,4733.0,59.03,53.88,7.26,1
2,33250.0,30780.0,27050.0,14350.0,334.3,1086.0,3961.0,60.57,54.51,5.39,1
5,25880.0,58230.0,16730.0,38590.0,237.7,700.3,2346.0,62.85,100.03,12.6,1
5,48330.0,33300.0,27430.0,26510.0,411.5,1500.0,4457.0,60.65,53.92,6.74,1
2,15510.0,52720.0,15070.0,19540.0,230.1,684.3,2144.0,61.87,100.42,11.05,2
6,100400.0,7305.0,6177.0,64560.0,3069.0,21290.0,7734.0,57.35,54.04,7.62,1
5,38440.0,39510.0,24630.0,30460.0,429.8,1550.0,4136.0,63.06,99.83,12.02,2
2,18610.0,50980.0,17200.0,21060.0,249.4,769.6,2464.0,61.95,99.87,10.9,2
1,30980.0,54440.0,18580.0,32870.0,237.7,723.5,2579.0,61.79,100.07,12.57,1
6,84000.0,7228.0,6856.0,41270.0,2527.0,18870.0,7843.0,57.99,73.56,11.12,2
2,16980.0,50850.0,16040.0,18630.0,235.9,717.7,2282.0,61.86,99.76,11.07,2
6,85890.0,7277.0,6020.0,48030.0,3263.0,28710.0,7914.0,59.08,99.83,13.31,2
2,33220.0,31780.0,26150.0,13420.0,319.9,1079.0,3842.0,61.94,54.43,5.62,1
4,51570.0,20180.0,29570.0,27050.0,663.1,2480.0,5780.0,58.84,55.13,5.85,2
2,12410.0,58970.0,10760.0,20350.0,165.0,490.0,1496.0,63.74,100.03,10.75,1
4,40200.0,29800.0,29640.0,24010.0,461.6,1639.0,4907.0,58.96,55.41,6.14,2
2,21750.0,48710.0,18900.0,22430.0,273.0,891.9,2775.0,62.18,99.68,10.47,2
4,20840.0,54450.0,19580.0,39150.0,257.7,862.3,2829.0,60.81,100.19,11.0,2
1,30200.0,47030.0,20640.0,29790.0,325.3,1151.0,3234.0,65.13,99.95,10.8,2
5,52970.0,24950.0,27490.0,25270.0,610.8,2575.0,5549.0,61.39,54.08,6.59,2
1,28250.0,46960.0,21200.0,23940.0,296.1,959.1,3114.0,63.94,99.95,11.51,2
1,24730.0,50190.0,17880.0,20820.0,230.1,699.0,2475.0,63.17,99.99,11.97,1
4,19200.0,49430.0,18000.0,19150.0,235.4,735.2,2522.0,61.7,99.72,11.16,2
3,30810.0,42430.0,23580.0,32530.0,377.5,1345.0,3794.0,62.62,99.83,9.9,2
2,17580.0,48930.0,16230.0,17020.0,241.8,734.3,2322.0,61.89,100.3,10.93,2
1,41030.0,29790.0,28790.0,20700.0,439.5,1528.0,4670.0,61.57,54.35,6.19,2
2,15970.0,42180.0,14180.0,11200.0,196.3,618.1,1983.0,62.46,55.25,7.51,1
1,12450.0,65580.0,11070.0,39020.0,165.6,541.3,1573.0,61.33,74.07,10.74,1
6,82560.0,7411.0,14760.0,43700.0,1706.0,10040.0,7233.0,61.35,53.92,6.55,1
6,88530.0,7193.0,6049.0,38950.0,3111.0,23630.0,7910.0,58.9,55.21,9.5,2
1,26360.0,46180.0,20390.0,20220.0,283.7,908.5,2969.0,63.87,99.95,11.55,2
5,54560.0,23090.0,27990.0,30370.0,645.2,2715.0,5761.0,60.33,54.08,6.64,2
1,47840.0,36880.0,25750.0,21660.0,345.6,1103.0,3816.0,60.83,53.96,7.27,1
5,34570.0,44400.0,23030.0,38230.0,386.6,1385.0,3758.0,61.68,99.83,12.55,2
1,23880.0,54420.0,18910.0,34860.0,263.6,856.3,2745.0,64.18,99.91,11.35,2
1,56070.0,32890.0,29900.0,35660.0,415.7,1465.0,4749.0,58.98,53.96,7.11,1
5,15340.0,59980.0,13520.0,34030.0,205.0,654.3,1943.0,64.64,73.79,9.19,1
3,22620.0,49560.0,20100.0,31150.0,308.6,1009.0,3032.0,61.91,99.72,11.15,2
1,28300.0,61000.0,16300.0,48080.0,211.4,641.6,2241.0,61.2,100.15,13.01,1
3,14560.0,46460.0,17350.0,27350.0,270.7,1018.0,2709.0,62.06,72.93,8.75,2
2,34710.0,31220.0,27380.0,15560.0,337.3,1126.0,4045.0,61.04,54.55,5.38,1
5,55690.0,22680.0,27780.0,31220.0,660.5,2825.0,5829.0,59.76,54.16,6.77,2
5,29700.0,49110.0,19950.0,43540.0,340.8,1265.0,3254.0,61.42,99.95,13.33,2
5,44800.0,30250.0,28760.0,21170.0,448.1,1517.0,4654.0,61.53,54.59,6.1,1
1,12660.0,62910.0,11550.0,30560.0,166.1,510.1,1600.0,63.23,73.64,9.87,1
3,34260.0,33620.0,25370.0,19190.0,414.5,1380.0,4063.0,61.33,55.52,6.82,2
2,33840.0,31370.0,27410.0,16240.0,341.4,1108.0,4029.0,60.26,54.51,5.44,1
1,18950.0,57620.0,16320.0,31850.0,234.2,700.3,2300.0,63.89,99.95,12.09,2
2,14050.0,55580.0,14130.0,21960.0,223.1,655.2,2011.0,61.9,99.99,11.5,2
5,20220.0,59350.0,16330.0,38720.0,233.6,650.8,2255.0,63.25,99.99,11.88,1
4,43450.0,29290.0,29790.0,28060.0,501.1,1867.0,5175.0,58.88,55.41,6.22,2
1,16420.0,64490.0,12610.0,38010.0,182.9,524.8,1728.0,62.6,99.87,12.93,1
6,76030.0,7242.0,16260.0,36010.0,1605.0,9357.0,7363.0,64.13,100.03,11.24,1
6,100100.0,7305.0,6101.0,63540.0,3142.0,21740.0,7749.0,57.18,54.0,7.7,1
1,20860.0,53440.0,17630.0,25330.0,246.5,756.9,2503.0,63.83,99.95,11.73,2
4,21390.0,46490.0,19180.0,17730.0,252.4,802.5,2723.0,61.68,99.72,11.08,2
6,96470.0,7305.0,6049.0,69750.0,3283.0,23030.0,7544.0,55.69,74.54,12.65,1
4,45640.0,27990.0,30130.0,37440.0,536.0,1978.0,5347.0,58.19,55.44,6.09,2
2,14100.0,57740.0,11570.0,20300.0,171.3,525.2,1614.0,64.32,100.07,10.8,1
3,60750.0,15610.0,24970.0,28460.0,900.7,4122.0,6441.0,59.97,55.29,5.54,2
5,56600.0,21880.0,27780.0,33720.0,677.2,2913.0,5910.0,59.54,54.0,6.84,2
6,81270.0,7277.0,7123.0,46550.0,2506.0,18240.0,7774.0,64.03,99.95,11.3,1
6,104200.0,7305.0,6003.0,63380.0,3782.0,29310.0,7833.0,54.6,54.66,9.06,1
5,57740.0,21580.0,26810.0,33540.0,702.3,3177.0,5992.0,58.9,54.04,7.03,2
6,86360.0,7256.0,6026.0,43290.0,3217.0,27690.0,7928.0,58.03,99.87,13.33,2
5,62640.0,18370.0,25560.0,36330.0,815.4,3885.0,6366.0,58.38,53.96,7.06,2
6,87980.0,3814.0,12210.0,34830.0,2277.0,14100.0,7663.0,48.39,54.82,10.76,2
1,25220.0,49530.0,18130.0,20410.0,233.0,713.2,2515.0,63.19,99.95,11.89,1
5,56630.0,21790.0,27840.0,33900.0,678.5,2903.0,5913.0,59.63,54.16,6.85,2
2,24730.0,36930.0,21390.0,13120.0,303.8,907.1,3086.0,61.22,55.6,6.64,2
2,12420.0,56340.0,11050.0,17700.0,170.8,502.5,1538.0,62.91,100.03,11.07,1
5,55690.0,22220.0,28010.0,33070.0,665.0,2808.0,5851.0,60.12,54.16,6.7,2
5,43500.0,35720.0,24540.0,34670.0,497.4,1946.0,4509.0,60.92,66.84,11.96,2
5,37230.0,40730.0,24280.0,31280.0,417.0,1491.0,4032.0,63.04,99.87,11.93,2
5,43880.0,36120.0,24260.0,33370.0,491.2,1928.0,4452.0,61.04,99.09,12.38,2
1,59720.0,22120.0,27730.0,39530.0,709.4,3098.0,6077.0,62.22,54.51,5.81,2
1,22070.0,56910.0,17990.0,39420.0,253.6,814.5,2595.0,64.2,99.95,11.47,2
1,71370.0,26430.0,27530.0,46270.0,645.2,2766.0,5738.0,58.12,54.04,7.31,1
5,15380.0,59650.0,14700.0,33490.0,217.2,659.6,2079.0,63.14,75.43,9.86,1
5,29210.0,49040.0,20940.0,40720.0,342.6,1189.0,3307.0,62.95,99.79,12.91,2
1,47190.0,34210.0,28930.0,31220.0,395.1,1362.0,4506.0,61.49,54.04,6.15,1
6,88470.0,3814.0,9513.0,33650.0,2318.0,14870.0,7695.0,53.91,54.31,8.26,2
5,19970.0,59760.0,15740.0,36470.0,225.4,624.2,2162.0,63.72,99.95,12.08,1
2,10330.0,61290.0,9170.0,21330.0,157.5,454.3,1294.0,63.23,100.07,11.04,1
1,24790.0,52820.0,19520.0,31620.0,270.7,870.8,2831.0,64.06,99.87,11.55,2
1,34980.0,49990.0,20010.0,28440.0,262.4,827.9,2845.0,61.73,100.07,12.77,1
6,77030.0,8893.0,17880.0,33600.0,1438.0,7429.0,6951.0,61.47,53.84,6.5,1
3,14900.0,44780.0,17730.0,28570.0,286.0,1108.0,2834.0,61.95,72.47,8.84,2
1,21990.0,53050.0,18170.0,26150.0,251.2,775.5,2581.0,63.82,99.95,11.48,2
2,35270.0,33260.0,27100.0,18290.0,336.1,1157.0,4046.0,61.86,54.43,5.32,1
6,82450.0,7277.0,6363.0,46220.0,2679.0,20330.0,7845.0,63.79,99.95,11.15,1
4,42410.0,29060.0,30010.0,30460.0,493.1,1766.0,5095.0,58.43,55.17,6.19,2
1,16230.0,56660.0,13830.0,42260.0,177.7,807.1,2108.0,61.33,73.99,10.06,1
6,81910.0,7305.0,6551.0,48780.0,2632.0,19540.0,7810.0,63.74,99.83,11.19,1
3,15140.0,51100.0,16760.0,27680.0,261.2,897.6,2529.0,62.15,72.58,8.87,2
6,72520.0,13340.0,21720.0,33320.0,1028.0,5161.0,6537.0,61.07,53.84,6.31,1
6,80170.0,7249.0,13230.0,42300.0,2049.0,12810.0,7640.0,63.46,99.95,11.43,1
3,29750.0,43160.0,23150.0,29210.0,367.9,1258.0,3654.0,61.94,100.22,10.72,2
5,35000.0,44500.0,22310.0,41460.0,391.5,1466.0,3747.0,60.89,99.87,12.72,2
6,91720.0,7200.0,15280.0,41720.0,2219.0,10880.0,7640.0,31.15,57.44,27.86,2
2,31040.0,30590.0,25310.0,11220.0,318.1,1016.0,3672.0,61.17,54.55,5.68,1
1,12500.0,48040.0,15440.0,25490.0,227.2,946.7,2416.0,63.92,73.13,9.0,2
6,82020.0,7221.0,14700.0,39020.0,1895.0,10240.0,7281.0,61.98,54.12,6.45,1
6,82560.0,7326.0,14680.0,42220.0,1748.0,10130.0,7238.0,61.49,53.92,6.51,1
1,47980.0,32360.0,29640.0,31490.0,418.2,1446.0,4691.0,59.32,54.74,6.65,1
2,16730.0,42980.0,14090.0,11810.0,195.1,618.5,1975.0,63.21,54.94,7.21,1
5,43810.0,31940.0,27880.0,18850.0,420.6,1381.0,4390.0,62.16,54.47,6.1,1
3,48610.0,22250.0,28290.0,25880.0,652.8,2495.0,5593.0,59.19,55.6,6.06,2
6,77220.0,7185.0,8935.0,38230.0,2307.0,15120.0,7524.0,65.17,73.91,9.18,1
5,56100.0,30400.0,27880.0,32630.0,469.0,1870.0,4908.0,60.21,53.92,6.59,1
1,56630.0,32990.0,29850.0,34830.0,416.4,1480.0,4759.0,58.97,53.92,7.07,1
6,88780.0,7263.0,6014.0,44800.0,3134.0,27600.0,7931.0,50.25,99.99,18.43,2
6,80850.0,7207.0,12430.0,39290.0,2120.0,14010.0,7714.0,63.47,99.99,11.17,1
2,9272.0,56400.0,11340.0,19770.0,195.1,596.0,1650.0,62.11,72.93,8.83,2
5,51640.0,34510.0,25600.0,22710.0,404.2,1475.0,4188.0,61.57,53.96,6.84,1
2,36150.0,29470.0,27290.0,19690.0,477.6,1652.0,4600.0,59.26,55.68,5.98,2
2,39510.0,29300.0,26960.0,23950.0,528.5,2000.0,4907.0,59.71,55.76,5.84,2
6,90350.0,7038.0,14750.0,37690.0,1942.0,11120.0,7573.0,36.54,56.3,18.8,2
5,52270.0,32620.0,27540.0,28930.0,426.1,1642.0,4623.0,60.47,53.88,6.65,1
2,17130.0,49420.0,15970.0,17170.0,239.5,721.8,2280.0,61.86,100.15,11.03,2
3,15170.0,46580.0,17810.0,28740.0,270.1,1009.0,2758.0,61.99,72.27,8.65,2
6,81480.0,7235.0,8047.0,40370.0,2325.0,16480.0,7782.0,63.61,99.95,11.31,1
2,14780.0,57700.0,14870.0,28100.0,228.9,684.3,2119.0,62.0,99.79,11.02,2
1,23050.0,54160.0,18750.0,31420.0,258.3,812.7,2684.0,63.92,99.95,11.68,2
